,date,close,diff,open,high,low,volume
784,2018-08-02,195500,4400,196800,198700,194700,11787
785,2018-08-01,199900,1100,200000,200000,196100,18300
789,2018-07-31,198800,11100,191900,199000,191700,40199
790,2018-07-30,187700,3200,191600,191800,186200,11625
791,2018-07-27,190900,700,192500,192500,188800,6606
792,2018-07-26,191600,2700,191000,193000,188100,9909
793,2018-07-25,188900,4400,193500,194000,186300,13782
796,2018-07-24,193300,12400,190000,193500,186000,47540
797,2018-07-23,180900,200,181100,186900,180600,17402
798,2018-07-20,181100,1100,179100,182900,176000,12425
799,2018-07-19,180000,2300,181400,183800,179000,15366
800,2018-07-18,182300,1100,181300,184700,181200,14264
804,2018-07-17,181200,2800,184000,184000,180500,11262
805,2018-07-16,184000,5000,188300,188300,183800,10790
806,2018-07-13,189000,2400,187000,189000,186300,9864
807,2018-07-12,186600,300,186300,187800,185100,14890
808,2018-07-11,186300,3700,189300,190000,186300,13170
811,2018-07-10,190000,3000,194500,194500,189800,11542
812,2018-07-09,193000,4400,188600,194600,188200,30629
813,2018-07-06,188600,13100,177700,189000,177600,41181
814,2018-07-05,175500,600,175000,175800,171300,9955
815,2018-07-04,174900,1000,174900,175400,172200,10615
819,2018-07-03,173900,2300,172000,174500,171800,8542
820,2018-07-02,171600,8300,180500,180500,171600,13072
821,2018-06-29,179900,2900,179600,180100,175100,14135
822,2018-06-28,177000,1100,178500,179800,176900,7956
823,2018-06-27,178100,4900,181100,182400,178100,14144
826,2018-06-26,183000,200,182900,184700,180900,6020
827,2018-06-25,182800,600,182800,183300,180700,9454
828,2018-06-22,183400,1200,185900,185900,180600,15735
829,2018-06-21,184600,0,184800,186600,184600,17737
830,2018-06-20,184600,3700,185000,185000,183000,18015
834,2018-06-19,180900,800,181200,185000,180300,27476
835,2018-06-18,180100,1200,181400,185100,177100,27003
836,2018-06-15,181300,1600,181400,181900,178000,15928
837,2018-06-14,182900,400,181300,183300,181300,39416
838,2018-06-12,182500,1700,180100,182900,178900,22245
841,2018-06-11,180800,3300,178000,182200,178000,18833
842,2018-06-08,177500,400,177200,180000,177100,22222
843,2018-06-07,177900,1500,175100,177900,175100,14320
844,2018-06-05,176400,2200,175500,176800,173900,16324
845,2018-06-04,174200,1400,172500,175800,172500,19214
849,2018-06-01,172800,3600,170300,174200,170200,30588
850,2018-05-31,169200,1700,171000,171800,169200,21429
851,2018-05-30,170900,1500,172600,173200,169500,24075
852,2018-05-29,172400,1500,173400,175600,172400,20191
853,2018-05-28,173900,1800,176600,177100,173800,19794
856,2018-05-25,175700,500,175700,175700,174000,11268
857,2018-05-24,176200,1200,174500,177000,174000,13599
858,2018-05-23,175000,900,175800,176900,174300,18000
859,2018-05-21,175900,2500,178000,178100,175600,15420
860,2018-05-18,178400,2900,175500,178700,175500,23987
864,2018-05-17,175500,200,175500,177000,175200,13923
865,2018-05-16,175700,600,175200,177100,175100,14527
866,2018-05-15,176300,300,175000,177000,174400,27800
867,2018-05-14,176000,100,175100,177000,174300,20477
868,2018-05-11,176100,1200,174900,176100,173300,24772
871,2018-05-10,174900,1800,176700,176900,172900,24699
872,2018-05-09,176700,4100,174700,176900,172100,22614
873,2018-05-08,172600,2100,175000,177100,172600,33613
874,2018-05-04,174700,300,174600,177000,174500,25833
875,2018-05-03,175000,400,175400,177000,173600,26990
879,2018-05-02,175400,1500,174700,176500,173800,30802
880,2018-04-30,173900,3000,176900,178100,173900,30537
881,2018-04-27,176900,500,176400,177500,175100,26734
882,2018-04-26,176400,400,177000,177000,174900,20985
883,2018-04-25,176800,800,176300,177200,173700,56132
886,2018-04-24,176000,1600,177500,177900,175800,25520
887,2018-04-23,177600,2200,180900,181700,177100,46940
888,2018-04-20,179800,700,182200,182400,179200,18023
889,2018-04-19,180500,1100,180500,183100,179400,18281
890,2018-04-18,179400,2600,177100,181100,177100,13813
894,2018-04-17,176800,200,176900,177100,176000,10495
895,2018-04-16,177000,200,178200,178500,176100,23863
896,2018-04-13,177200,1600,178900,180300,177100,19348
897,2018-04-12,178800,1700,180600,181700,178600,19513
898,2018-04-11,180500,1000,181500,181500,180400,9890
901,2018-04-10,181500,1000,184700,184700,180600,13615
902,2018-04-09,182500,400,184600,184600,182200,6765
903,2018-04-06,182900,2600,185000,185500,182900,9379
904,2018-04-05,185500,2700,184600,187200,184000,13060
905,2018-04-04,182800,4200,185500,185900,182800,18053
909,2018-04-03,187000,1200,186000,187500,183800,13671
910,2018-04-02,188200,300,188600,190700,186200,10561
911,2018-03-30,188500,600,187100,188800,185600,7328
912,2018-03-29,187900,100,188000,188600,183400,16029
913,2018-03-28,188000,1500,187500,189900,185900,8101
916,2018-03-27,189500,1500,187900,190000,185800,10435
917,2018-03-26,191000,11000,179900,191300,179900,26059
918,2018-03-23,180000,8500,186500,190500,180000,22149
919,2018-03-22,188500,500,189600,191200,188500,14211
920,2018-03-21,189000,1100,189600,191400,188200,12800
924,2018-03-20,190100,3700,192600,193000,189600,20724
925,2018-03-19,193800,2600,194600,196500,193800,8542
926,2018-03-16,196400,400,196500,196800,194300,12858
927,2018-03-15,196800,3300,192600,198900,192000,18424
928,2018-03-14,193500,1900,194200,195400,192400,18967
931,2018-03-13,195400,2600,197000,197200,195200,17823
932,2018-03-12,198000,200,199100,199100,196000,26084
933,2018-03-09,197800,1500,197600,201500,196000,25658
934,2018-03-08,196300,3400,201400,201500,194700,23336
935,2018-03-07,199700,500,202000,202500,199600,22543
939,2018-03-06,200200,8100,194600,200500,194600,16532
940,2018-03-05,192100,4900,195200,198000,191700,22142
941,2018-03-02,197000,4900,201700,201700,194400,28194
942,2018-02-28,201900,3600,205500,205600,201700,14507
943,2018-02-27,205500,100,206000,206800,202500,26130
946,2018-02-26,205600,4100,211000,211500,204100,27650
947,2018-02-23,209700,300,208000,210400,207600,10075
948,2018-02-22,210000,0,208100,210000,206100,32619
949,2018-02-21,210000,3400,206600,210900,205300,20869
950,2018-02-20,206600,8400,211600,214800,206000,18453
954,2018-02-19,215000,6500,210900,215000,205600,23203
955,2018-02-14,208500,3100,206500,208500,204400,19552
956,2018-02-13,205400,4600,211000,212500,205400,18136
957,2018-02-12,210000,3800,210000,211000,207100,15165
958,2018-02-09,206200,12200,210400,214800,206200,40085
961,2018-02-08,218400,8600,227100,234500,217600,69791
962,2018-02-07,227000,8000,221000,235000,217400,50830
963,2018-02-06,219000,500,218500,220900,208000,41957
964,2018-02-05,218500,8500,228000,228000,217100,30496
965,2018-02-02,227000,500,226600,229100,220200,24699
969,2018-02-01,226500,5500,220100,230000,220000,20784
970,2018-01-31,221000,3500,218500,224600,217700,23850
971,2018-01-30,217500,1000,216800,221400,215400,23808
972,2018-01-29,218500,5000,223500,224500,217000,24548
973,2018-01-26,223500,5900,216200,223500,216200,12985
976,2018-01-25,217600,2900,218900,222200,216200,21277
977,2018-01-24,220500,7800,228700,229500,220500,21539
978,2018-01-23,228300,400,229800,230000,223300,20764
979,2018-01-22,228700,2100,227300,229000,221300,22509
980,2018-01-19,226600,3100,224600,226600,223300,31495
984,2018-01-18,223500,1500,224900,224900,217300,29330
985,2018-01-17,222000,13000,209000,222200,208100,45616
986,2018-01-16,209000,1000,206600,212000,206600,23492
987,2018-01-15,208000,2200,208100,210300,204600,23117
988,2018-01-12,210200,900,208600,210500,206800,22823
991,2018-01-11,211100,5300,205900,211400,204500,18889
992,2018-01-10,205800,200,205800,209900,204200,31745
993,2018-01-09,205600,3300,209400,209500,205100,23207
994,2018-01-08,208900,1600,207200,209400,200900,30798
995,2018-01-05,207300,3300,205700,209600,205500,27430
999,2018-01-04,204000,8500,213000,214600,204000,36542
1000,2018-01-03,212500,3300,215900,216000,212000,28302
1001,2018-01-02,215800,1000,219200,219400,213800,18541
1002,2017-12-28,216800,4200,217700,220400,213700,27111
1003,2017-12-27,221000,12000,228300,228300,215200,29713
1006,2017-12-26,233000,4700,228300,235900,225700,24735
1007,2017-12-22,228300,10000,220000,228600,218600,32317
1008,2017-12-21,218300,2700,221000,222000,217000,20277
1009,2017-12-20,221000,5400,217900,221000,215600,13302
1010,2017-12-19,215600,2100,218000,219800,214000,15241
1014,2017-12-18,217700,4900,216200,219500,212900,20811
1015,2017-12-15,212800,200,213000,213600,210400,18191
1016,2017-12-14,213000,300,212700,214000,210100,33616
1017,2017-12-13,212700,3400,210100,216700,209400,21793
1018,2017-12-12,209300,7000,215600,217000,208600,19924
1021,2017-12-11,216300,5300,212900,216300,207000,26871
1022,2017-12-08,211000,1000,212000,214900,211000,10854
1023,2017-12-07,212000,4400,218000,219400,212000,20514
1024,2017-12-06,216400,4300,222200,224300,216100,23752
1025,2017-12-05,220700,200,220500,222100,217200,16150
1029,2017-12-04,220500,3500,217100,224000,217100,19255
1030,2017-12-01,217000,3900,215100,217000,210200,37475
1031,2017-11-30,213100,7800,219400,224400,213100,45127
1032,2017-11-29,220900,900,219000,224000,219000,22470
1033,2017-11-28,220000,5600,228700,228700,218900,31767
1036,2017-11-27,225600,500,223300,226200,223000,17146
1037,2017-11-24,225100,1800,224000,225900,220300,15399
1038,2017-11-23,223300,3600,220500,224000,217700,26570
1039,2017-11-22,219700,3500,220200,221500,218700,21736
1040,2017-11-21,223200,6800,231400,231400,219900,31626
1044,2017-11-20,230000,5400,224600,233700,224600,28336
1045,2017-11-17,224600,4900,225000,229000,221200,17354
1046,2017-11-16,229500,8100,232600,237000,226600,27562
1047,2017-11-15,237600,7200,226100,237600,226100,40065
1048,2017-11-14,230400,8200,222900,232000,222900,54219
1051,2017-11-13,222200,2700,219500,223100,218500,27234
1052,2017-11-10,219500,100,220900,221500,214600,38809
1053,2017-11-09,219600,5300,214300,221500,214300,44830
1054,2017-11-08,214300,1800,213700,216900,211700,21857
1055,2017-11-07,212500,4500,208000,213000,207800,23719
1059,2017-11-06,208000,0,205900,209200,205900,8401
1060,2017-11-03,208000,1800,206200,209400,205700,16115
1061,2017-11-02,206200,6200,210700,212300,206100,17243
1062,2017-11-01,212400,2200,212800,212900,210600,14342
1063,2017-10-31,210200,3800,213500,213900,210200,13061
1066,2017-10-30,214000,1000,213100,215900,209600,8964
1067,2017-10-27,213000,1400,214400,217500,209100,15631
1068,2017-10-26,214400,1800,217000,218000,213000,10497
1069,2017-10-25,216200,3300,213800,216900,213100,20207
1070,2017-10-24,212900,1400,211500,214500,209500,12768
1074,2017-10-23,211500,2300,209100,212400,208700,11643
1075,2017-10-20,209200,3000,206300,210800,205200,14079
1076,2017-10-19,206200,5100,201200,206600,201200,21344
1077,2017-10-18,201100,1300,201500,203600,201100,22625
1078,2017-10-17,202400,2300,204800,204900,201100,19156
1081,2017-10-16,204700,700,203100,204800,202100,15027
1082,2017-10-13,204000,1300,205000,206100,200700,20488
1083,2017-10-12,205300,3200,208200,208600,205000,14405
1084,2017-10-11,208500,600,210900,211300,208200,14006
1085,2017-10-10,209100,8100,213600,216100,209000,21759
1089,2017-09-29,217200,1600,212300,217200,212300,14287
1090,2017-09-28,215600,11100,204800,216000,204800,15193
1091,2017-09-27,204500,4400,210600,210600,204500,14630
1092,2017-09-26,208900,1400,207500,210800,205400,14783
1093,2017-09-25,207500,600,204100,208800,203700,11700
1096,2017-09-22,206900,2400,202800,206900,201500,10562
1097,2017-09-21,204500,900,202500,204700,200400,6201
1098,2017-09-20,203600,1100,207000,209000,203000,15986
1099,2017-09-19,204700,1100,202300,207800,202100,9651
1100,2017-09-18,203600,4900,205600,207500,203500,12623
1104,2017-09-15,208500,700,209200,212100,208500,10406
1105,2017-09-14,209200,1700,210500,212200,209000,9485
1106,2017-09-13,210900,3100,214400,214400,210500,10065
1107,2017-09-12,214000,200,212000,214000,211000,11786
1108,2017-09-11,213800,2000,210500,213800,210500,7408
1111,2017-09-08,211800,200,211300,213500,210700,9155
1112,2017-09-07,212000,1000,213000,214600,211600,8855
1113,2017-09-06,213000,0,211600,214200,210700,6263
1114,2017-09-05,213000,500,213000,215300,211500,7329
1115,2017-09-04,213500,3900,216900,217000,213000,5151
1119,2017-09-01,217400,3100,220500,220600,215900,9338
1120,2017-08-31,220500,6600,214600,220500,214000,12683
1121,2017-08-30,213900,4100,217300,219800,212500,11384
1122,2017-08-29,218000,3800,221200,221200,217300,8898
1123,2017-08-28,221800,0,221900,223700,220200,7023
1126,2017-08-25,221800,3100,224900,225000,220900,8047
1127,2017-08-24,224900,4800,222800,225000,220800,425429
1128,2017-08-23,220100,800,221000,223000,220000,11342
1129,2017-08-22,220900,1800,223900,224400,220800,6047
1130,2017-08-21,222700,600,222300,225200,222200,6987
1134,2017-08-18,222100,5500,225000,227100,220200,13448
1135,2017-08-17,227600,1600,227900,230200,227000,6955
1136,2017-08-16,229200,1800,229200,230100,228000,8147
1137,2017-08-14,231000,2900,233900,234000,228200,6687
1138,2017-08-11,233900,5300,227000,234000,227000,10100
1141,2017-08-10,228600,2200,231500,231500,228500,6947
1142,2017-08-09,230800,3100,231800,232900,230100,4028
1143,2017-08-08,233900,3400,228200,234500,228200,6076
1144,2017-08-07,230500,1100,232000,232000,228600,6723
1145,2017-08-04,231600,3600,229400,237000,228100,15982
1149,2017-08-03,228000,800,229600,233900,227100,10975
1150,2017-08-02,228800,3900,233800,233800,228700,10323
1151,2017-08-01,232700,2800,236100,236100,231500,8863
1152,2017-07-31,235500,700,232000,236600,225500,18203
1153,2017-07-28,234800,4700,237800,240000,234800,12717
1156,2017-07-27,239500,1800,238300,240000,235600,11392
1157,2017-07-26,237700,3800,234900,237800,231300,12836
1158,2017-07-25,233900,1800,234400,234500,229500,8008
1159,2017-07-24,232100,4800,229000,232600,227300,12647
1160,2017-07-21,227300,500,228200,231900,226900,9695
1164,2017-07-20,226800,3000,229900,230100,226800,10942
1165,2017-07-19,229800,4600,225000,229800,223800,9581
1166,2017-07-18,225200,100,225200,225400,223200,24106
1167,2017-07-17,225100,3400,228500,228500,223900,12616
1168,2017-07-14,228500,2600,223800,230000,223700,13148
1171,2017-07-13,225900,5900,220000,227000,220000,14706
1172,2017-07-12,220000,2700,222700,222700,218100,15926
1173,2017-07-11,222700,300,223500,223900,222500,52340
1174,2017-07-10,223000,4200,225000,226000,222200,7209
1175,2017-07-07,227200,3200,223500,227200,220200,7386
1179,2017-07-06,224000,2500,222400,226100,221600,12428
1180,2017-07-05,221500,3600,225100,225400,221100,9799
1181,2017-07-04,225100,6600,230200,231700,225100,10984
1182,2017-07-03,231700,300,231400,234900,230200,9188
1183,2017-06-30,231400,6400,237800,237900,230200,11254
