,date,close,diff,open,high,low,volume
805,2018-07-16,5420,10,5400,5480,5300,28636
806,2018-07-13,5410,110,5330,5470,5260,43740
807,2018-07-12,5300,100,5400,5410,5260,44919
808,2018-07-11,5400,100,5300,5450,5220,41286
811,2018-07-10,5300,170,5150,5370,5150,53694
812,2018-07-09,5130,250,5300,5380,5110,95896
813,2018-07-06,5380,190,5210,5730,5120,132729
814,2018-07-05,5190,160,5320,5390,5050,124159
815,2018-07-04,5350,90,5310,5400,5220,128833
819,2018-07-03,5440,110,5550,5700,5300,121753
820,2018-07-02,5550,150,5800,6160,5550,176700
821,2018-06-29,5700,200,5510,5790,5370,102275
822,2018-06-28,5500,180,5620,5800,5500,91301
823,2018-06-27,5680,350,6020,6150,5680,127120
826,2018-06-26,6030,150,6010,6240,6010,62233
827,2018-06-25,6180,70,6230,6230,5900,87008
828,2018-06-22,6110,0,6050,6170,5850,189971
829,2018-06-21,6110,180,6230,6420,5920,65875
830,2018-06-20,6290,180,6030,6290,6000,117878
834,2018-06-19,6110,350,6460,6700,6090,167727
835,2018-06-18,6460,280,6670,6800,6450,153849
836,2018-06-15,6740,40,6710,6950,6590,103214
837,2018-06-14,6700,470,7060,7160,6580,262349
838,2018-06-12,7170,120,7290,7410,7100,311565
841,2018-06-11,7290,130,7180,7310,6930,271382
842,2018-06-08,7160,110,7550,7700,7040,448135
843,2018-06-07,7050,60,7150,7200,7020,98563
844,2018-06-05,7110,140,7160,7250,6850,271232
845,2018-06-04,7250,230,7670,7760,7170,222853
849,2018-06-01,7480,340,7950,8090,7430,336026
850,2018-05-31,7820,220,7920,8150,7670,743325
851,2018-05-30,7600,160,7670,8130,7550,833378
852,2018-05-29,7440,460,7800,7850,7390,505406
853,2018-05-28,7900,1550,7180,8130,7110,1477856
856,2018-05-25,6350,950,6230,6700,6060,551409
857,2018-05-24,7300,180,7550,7600,7160,213221
858,2018-05-23,7480,120,7500,7670,7200,220918
859,2018-05-21,7600,130,7670,7750,7560,166930
860,2018-05-18,7730,10,7860,7860,7450,253375
864,2018-05-17,7740,20,7830,8090,7700,274760
865,2018-05-16,7720,1010,7750,8300,7720,679195
866,2018-05-15,8730,250,8610,8880,8470,783174
867,2018-05-14,8480,150,8540,8720,8390,710703
868,2018-05-11,8330,250,8060,8330,7810,565603
871,2018-05-10,8080,630,7750,8380,7730,1159916
872,2018-05-09,7450,370,7820,7990,7040,710575
873,2018-05-08,7820,790,8300,8390,7820,674334
874,2018-05-04,8610,270,8500,8900,8420,714375
875,2018-05-03,8340,420,8780,8830,8240,539624
879,2018-05-02,8760,270,9030,9150,8130,2267232
880,2018-04-30,8490,530,8960,9060,8310,3897994
881,2018-04-27,7960,290,8140,8650,7750,2577780
882,2018-04-26,7670,380,8000,8160,7620,583299
883,2018-04-25,8050,720,8600,8750,8030,635955
886,2018-04-24,8770,150,9100,9120,8290,1006356
887,2018-04-23,8920,1400,7700,9470,7700,5143439
888,2018-04-20,7520,90,7710,7910,7390,619473
889,2018-04-19,7610,810,6940,8680,6940,4192666
890,2018-04-18,6800,0,6800,6900,6700,106955
894,2018-04-17,6800,20,6840,6920,6700,123742
895,2018-04-16,6780,250,6530,7050,6530,400317
896,2018-04-13,6530,70,6470,6540,6350,83182
897,2018-04-12,6460,210,6280,6540,6240,89644
898,2018-04-11,6250,20,6220,6300,6210,18660
901,2018-04-10,6270,90,6120,6300,6100,41359
902,2018-04-09,6180,100,6270,6280,6110,54126
903,2018-04-06,6280,140,6420,6490,6180,56824
904,2018-04-05,6420,120,6650,6650,6400,51864
905,2018-04-04,6540,110,6500,6740,6380,157940
909,2018-04-03,6430,50,6350,6470,6350,31595
910,2018-04-02,6480,30,6590,6590,6370,31573
911,2018-03-30,6510,310,6240,6570,6200,93702
912,2018-03-29,6200,60,6200,6270,6180,28515
913,2018-03-28,6140,200,6300,6420,6140,54370
916,2018-03-27,6340,190,6180,6450,6170,46896
917,2018-03-26,6150,30,6060,6290,5930,42706
918,2018-03-23,6120,210,6290,6450,6010,74484
919,2018-03-22,6330,200,6560,6590,6290,98373
920,2018-03-21,6530,30,6520,6560,6410,96186
924,2018-03-20,6500,80,6710,6940,6500,240383
925,2018-03-19,6580,300,6320,6680,6210,214541
926,2018-03-16,6280,80,6200,6350,6190,36355
927,2018-03-15,6200,20,6210,6290,6150,31459
928,2018-03-14,6220,220,6490,6490,6190,64906
931,2018-03-13,6440,30,6360,6680,6310,130183
932,2018-03-12,6410,10,6450,6680,6260,228109
933,2018-03-09,6400,240,6160,6530,6140,249759
934,2018-03-08,6160,280,5840,6170,5830,105488
935,2018-03-07,5880,0,5870,6020,5840,59180
939,2018-03-06,5880,0,5880,6050,5860,53349
940,2018-03-05,5880,100,5980,6050,5870,44164
941,2018-03-02,5980,170,5690,6080,5690,54476
942,2018-02-28,5810,230,6030,6100,5810,71675
943,2018-02-27,6040,80,6120,6210,6030,56719
946,2018-02-26,6120,80,6190,6200,6070,86123
947,2018-02-23,6200,170,6030,6250,6030,94939
948,2018-02-22,6030,120,6230,6240,6000,71270
949,2018-02-21,6150,110,6050,6230,5940,87211
950,2018-02-20,6040,330,5760,6490,5730,388641
954,2018-02-19,5710,30,5740,5760,5660,72669
955,2018-02-14,5680,130,5950,5950,5570,93099
956,2018-02-13,5810,120,5920,5980,5770,86820
957,2018-02-12,5930,30,6140,6200,5930,62762
958,2018-02-09,5960,170,5900,6050,5890,107493
961,2018-02-08,6130,120,5960,6150,5910,96608
962,2018-02-07,6010,370,6380,6550,6010,172689
963,2018-02-06,6380,10,6010,6430,5960,260816
964,2018-02-05,6390,600,6710,6900,6390,224989
965,2018-02-02,6990,130,6880,7030,6680,292559
969,2018-02-01,6860,220,7210,7430,6840,1271066
970,2018-01-31,7080,170,6890,7080,6660,542620
971,2018-01-30,6910,260,6710,6910,6630,549052
972,2018-01-29,6650,110,6810,6840,6640,401768
973,2018-01-26,6760,20,6750,6840,6650,283523
976,2018-01-25,6780,60,6630,6950,6600,585295
977,2018-01-24,6720,220,6920,7040,6720,679846
978,2018-01-23,6940,90,7040,7120,6700,1268275
979,2018-01-22,6850,220,7100,8100,6650,5163847
980,2018-01-19,6630,1530,5110,6630,5050,3493891
984,2018-01-18,5100,10,5050,5110,5050,28983
985,2018-01-17,5090,20,5070,5180,5030,31357
986,2018-01-16,5070,10,5050,5230,4980,74659
987,2018-01-15,5080,90,5210,5230,5040,50707
988,2018-01-12,5170,70,5300,5300,5160,53727
991,2018-01-11,5240,90,5180,5300,5160,66632
992,2018-01-10,5150,10,5150,5250,5100,49315
993,2018-01-09,5140,20,5150,5300,5100,33443
994,2018-01-08,5160,110,5350,5350,5160,36581
995,2018-01-05,5270,70,5390,5390,5210,24367
999,2018-01-04,5340,40,5390,5390,5280,22212
1000,2018-01-03,5380,20,5390,5390,5260,22869
1001,2018-01-02,5360,220,5210,5380,5000,63976
1002,2017-12-28,5140,100,5010,5140,5000,45878
1003,2017-12-27,5040,90,5080,5130,4980,64848
1006,2017-12-26,5130,30,5110,5160,5070,35993
1007,2017-12-22,5160,10,5140,5200,5100,23467
1008,2017-12-21,5150,200,5280,5350,5140,90688
1009,2017-12-20,5350,200,5640,5650,5350,55778
1010,2017-12-19,5550,320,5760,5850,5500,98386
1014,2017-12-18,5870,20,6000,6000,5870,44722
1015,2017-12-15,5850,130,6090,6090,5820,63511
1016,2017-12-14,5980,260,5750,6120,5750,132988
1017,2017-12-13,5720,70,5640,5750,5600,38747
1018,2017-12-12,5650,30,5600,5680,5590,35459
1021,2017-12-11,5620,80,5670,5740,5620,43016
1022,2017-12-08,5700,130,5780,5840,5700,53426
1023,2017-12-07,5830,50,5780,5900,5730,82586
1024,2017-12-06,5780,60,5870,5880,5770,57031
1025,2017-12-05,5840,30,5780,5890,5750,33229
1029,2017-12-04,5810,120,5980,5980,5800,60103
1030,2017-12-01,5930,50,6020,6020,5890,28187
1031,2017-11-30,5980,110,5860,6040,5820,90739
1032,2017-11-29,5870,20,5900,5940,5820,61204
1033,2017-11-28,5890,10,5940,6040,5850,73483
1036,2017-11-27,5900,30,5990,5990,5870,60481
1037,2017-11-24,5930,0,5950,6050,5900,89184
1038,2017-11-23,5930,130,6060,6060,5870,125731
1039,2017-11-22,6060,200,6320,6320,6060,117849
1040,2017-11-21,6260,40,6260,6390,6230,91603
1044,2017-11-20,6300,0,6360,6470,6300,145339
1045,2017-11-17,6300,70,6300,6360,6220,81900
1046,2017-11-16,6230,20,6500,6780,6230,642826
1047,2017-11-15,6250,40,6220,6410,6100,297061
1048,2017-11-14,6290,50,6210,6350,6210,79165
1051,2017-11-13,6240,60,6340,6340,6200,51571
1052,2017-11-10,6300,30,6400,6410,6240,49642
1053,2017-11-09,6330,150,6180,6390,6130,99612
1054,2017-11-08,6180,120,6080,6180,6030,69359
1055,2017-11-07,6060,0,6010,6120,6000,53887
1059,2017-11-06,6060,40,6170,6170,6000,48744
1060,2017-11-03,6100,20,6200,6200,6000,74338
1061,2017-11-02,6120,100,6220,6300,6090,88161
1062,2017-11-01,6220,10,6190,6290,6140,40292
1063,2017-10-31,6230,20,6200,6370,6200,58641
1066,2017-10-30,6210,70,6330,6330,6210,85085
1067,2017-10-27,6280,70,6280,6370,6270,41765
1068,2017-10-26,6350,50,6330,6430,6200,104864
1069,2017-10-25,6300,60,6300,6320,6170,53205
1070,2017-10-24,6240,150,6000,6240,6000,95914
1074,2017-10-23,6090,120,6040,6480,6010,265743
1075,2017-10-20,5970,80,5880,6060,5800,58542
1076,2017-10-19,5890,140,5750,5960,5750,90801
1077,2017-10-18,5750,140,5890,5930,5700,98630
1078,2017-10-17,5890,70,5950,6040,5600,118825
1081,2017-10-16,5960,50,5990,6050,5790,123743
1082,2017-10-13,6010,150,6190,6200,5970,103152
1083,2017-10-12,6160,60,6200,6300,6100,69310
1084,2017-10-11,6100,10,6230,6230,6050,56391
1085,2017-10-10,6110,140,6410,6430,6110,93325
1089,2017-09-29,6250,400,6690,6710,6220,216394
1090,2017-09-28,6650,450,6260,7090,6260,616625
1091,2017-09-27,6200,70,6110,6630,6110,216698
1092,2017-09-26,6130,200,5710,6290,5710,169898
1093,2017-09-25,5930,240,6170,6270,5930,148181
1096,2017-09-22,6170,210,6400,6520,6160,142970
1097,2017-09-21,6380,240,6510,6630,6340,167460
1098,2017-09-20,6620,10,6610,6770,6600,118065
1099,2017-09-19,6630,190,6740,6810,6600,196815
1100,2017-09-18,6820,130,6950,7000,6780,143826
1104,2017-09-15,6950,110,7190,7200,6800,150906
1105,2017-09-14,7060,150,6880,7300,6860,358323
1106,2017-09-13,6910,40,6900,7000,6880,75233
1107,2017-09-12,6950,40,6860,6990,6860,74537
1108,2017-09-11,6910,10,6910,7040,6890,93444
1111,2017-09-08,6900,130,7110,7130,6870,125489
1112,2017-09-07,7030,270,6760,7060,6760,227069
1113,2017-09-06,6760,170,7030,7090,6760,162365
1114,2017-09-05,6930,160,7080,7100,6910,140532
1115,2017-09-04,7090,90,6820,7200,6800,282814
1119,2017-09-01,7000,10,6990,7120,6940,151036
1120,2017-08-31,6990,150,7130,7140,6990,189160
1121,2017-08-30,7140,140,7000,7330,6900,372106
1122,2017-08-29,7000,60,7060,7470,6970,942564
1123,2017-08-28,6940,10,6970,7020,6770,256779
1126,2017-08-25,6950,140,7130,7160,6940,310588
1127,2017-08-24,7090,10,7140,7290,7080,313437
1128,2017-08-23,7080,360,7510,7540,7050,559212
1129,2017-08-22,7440,270,7650,7740,7430,467477
1130,2017-08-21,7710,220,7580,8180,7570,1490822
1134,2017-08-18,7490,490,7800,7890,7450,997463
1135,2017-08-17,7980,1740,8390,8870,7960,2378129
1136,2017-08-16,9720,270,10350,10400,9620,1002033
1137,2017-08-14,9990,550,9510,10400,9500,2431360
1138,2017-08-11,9440,450,9190,10100,9150,2944963
1141,2017-08-10,8990,760,9750,9980,8780,1104664
1142,2017-08-09,9750,50,9570,10600,9360,2737495
1143,2017-08-08,9700,1590,8350,10250,8270,6535418
1144,2017-08-07,8110,170,7950,8840,7830,545454
1145,2017-08-04,7940,70,8010,8110,7900,206058
1149,2017-08-03,8010,340,8910,9370,8010,1242245
1150,2017-08-02,8350,790,9200,9350,8330,569835
1151,2017-08-01,9140,300,9300,9540,9100,176933
1152,2017-07-31,9440,370,8900,9900,8900,505605
1153,2017-07-28,9070,300,9290,9350,9040,172387
1156,2017-07-27,9370,200,9050,9440,8810,221888
1157,2017-07-26,9170,680,9600,9790,9170,379302
1158,2017-07-25,9850,300,9880,9930,9530,437464
1159,2017-07-24,9550,60,9790,9840,9490,349960
1160,2017-07-21,9610,130,9950,10100,9590,399412
1164,2017-07-20,9740,180,9510,9870,9370,284366
1165,2017-07-19,9560,160,9680,10300,9530,1984957
1166,2017-07-18,9400,170,9230,9430,8990,644229
1167,2017-07-17,9230,250,9110,9290,8960,593156
1168,2017-07-14,8980,80,9230,10150,8850,3814757
1171,2017-07-13,8900,610,9400,9470,8850,746145
1172,2017-07-12,9510,400,9890,10350,9360,1002547
1173,2017-07-11,9910,1430,8580,10800,8480,4773223
1174,2017-07-10,8480,10,8450,8480,8320,43551
1175,2017-07-07,8470,10,8380,8540,8310,66802
1179,2017-07-06,8460,80,8380,8540,8350,79785
1180,2017-07-05,8380,260,8200,8540,8150,176734
1181,2017-07-04,8120,180,8270,8380,8060,168639
1182,2017-07-03,8300,150,8450,8530,8280,127258
1183,2017-06-30,8450,160,8600,8740,8270,262898
