,date,close,diff,open,high,low,volume
784,2018-08-02,93500,1300,92700,94200,90400,566908
785,2018-08-01,92200,1200,92100,93400,90000,494067
789,2018-07-31,91000,3800,95500,96000,89300,1020919
790,2018-07-30,94800,3200,91500,95600,90900,1056592
791,2018-07-27,91600,2200,89500,92100,87300,855292
792,2018-07-26,89400,6200,84100,91400,83700,1159961
793,2018-07-25,83200,1000,83700,85400,81000,1009256
796,2018-07-24,82200,8900,75900,83400,75700,1827285
797,2018-07-23,73300,3800,75500,76500,73000,493644
798,2018-07-20,77100,900,79000,79400,75800,461478
799,2018-07-19,78000,1400,76700,83800,73100,1394252
800,2018-07-18,76600,4100,81100,81500,76400,561368
804,2018-07-17,80700,1000,82100,82400,80300,302036
805,2018-07-16,81700,1200,83800,84400,81100,403675
806,2018-07-13,82900,3500,81800,84300,80600,681129
807,2018-07-12,79400,300,79700,83000,78200,908757
808,2018-07-11,79100,3700,74700,80500,74600,939180
811,2018-07-10,75400,2300,74800,77700,74300,898661
812,2018-07-09,73100,11100,78500,79300,71800,1533986
813,2018-07-06,84200,4500,80100,85000,78500,906705
814,2018-07-05,79700,4100,83600,84700,78000,1070288
815,2018-07-04,83800,900,84300,86100,83400,454526
819,2018-07-03,84700,2500,84200,85200,81000,845294
820,2018-07-02,82200,7400,89300,89700,82000,962950
821,2018-06-29,89600,4200,87600,90500,85400,1115807
822,2018-06-28,85400,4600,88400,91500,84600,1097918
823,2018-06-27,90000,2500,92700,94400,86200,1477218
826,2018-06-26,92500,8500,100000,101500,91400,1199742
827,2018-06-25,101000,0,99600,102500,97700,595740
828,2018-06-22,101000,3000,106000,107000,98400,1106900
829,2018-06-21,104000,3500,107000,109500,103500,615101
830,2018-06-20,107500,3000,104000,108000,102000,730654
834,2018-06-19,104500,5000,108500,111000,103500,743195
835,2018-06-18,109500,4000,107500,111000,107000,1160104
836,2018-06-15,105500,3000,102500,106500,101500,1183086
837,2018-06-14,102500,17000,114000,114500,102000,2285482
838,2018-06-12,119500,4500,123500,126000,114000,2461748
841,2018-06-11,124000,7500,118500,124000,117000,1249508
842,2018-06-08,116500,6000,123500,124000,116000,1227743
843,2018-06-07,122500,1500,123000,126000,121500,935969
844,2018-06-05,124000,3000,118500,124500,116500,1631116
845,2018-06-04,121000,4000,132000,132000,120000,1719961
849,2018-06-01,125000,8500,134000,135000,124500,2042739
850,2018-05-31,133500,4500,127000,136500,124000,2083220
851,2018-05-30,129000,14500,116000,131500,112500,3873218
852,2018-05-29,114500,2000,113000,119000,109500,2891412
853,2018-05-28,112500,25600,106000,112500,104500,2883716
856,2018-05-25,86900,17600,88400,91000,85000,4512494
857,2018-05-24,104500,4000,109500,110500,103000,1202593
858,2018-05-23,108500,1500,103000,110500,99700,2092928
859,2018-05-21,107000,500,106000,108000,103500,1269943
860,2018-05-18,107500,3500,106000,107500,101500,1876351
864,2018-05-17,104000,4500,109000,113500,101000,2664794
865,2018-05-16,108500,12500,113000,118500,106000,3197960
866,2018-05-15,121000,6500,115000,122500,112500,1694259
867,2018-05-14,114500,3000,111000,119000,110500,1997349
868,2018-05-11,111500,5000,104000,112000,101500,2048831
871,2018-05-10,106500,2000,110000,112000,104000,1762322
872,2018-05-09,108500,11100,99200,108500,95200,2098580
873,2018-05-08,97400,2500,94900,101000,94200,831646
874,2018-05-04,99900,7500,93500,101000,93100,1151534
875,2018-05-03,92400,7000,97700,98200,91400,1066672
879,2018-05-02,99400,4600,104000,106500,99200,1787574
880,2018-04-30,104000,10100,99000,108000,97300,2937539
881,2018-04-27,93900,1000,95500,96400,91500,1391907
882,2018-04-26,94900,600,93600,97200,92700,771941
883,2018-04-25,94300,1900,95100,98500,94100,759873
886,2018-04-24,96200,1900,98100,100500,93600,1260456
887,2018-04-23,98100,4900,111500,111500,96500,2192213
888,2018-04-20,103000,1000,104000,105500,99500,1636292
889,2018-04-19,104000,14600,92200,106500,90600,3455161
890,2018-04-18,89400,4500,88900,90700,85900,1272875
894,2018-04-17,84900,1900,84100,86200,83300,460971
895,2018-04-16,83000,2600,81600,84900,81200,575902
896,2018-04-13,80400,3700,77300,82000,76800,834721
897,2018-04-12,76700,600,76500,77700,75300,696446
898,2018-04-11,76100,800,77800,78300,75600,426293
901,2018-04-10,76900,300,77700,77800,73700,644665
902,2018-04-09,77200,3100,80500,81200,77200,583798
903,2018-04-06,80300,500,82500,84300,79800,948359
904,2018-04-05,79800,400,79600,80700,78800,1178840
905,2018-04-04,79400,300,81500,84300,78500,734799
909,2018-04-03,79700,1900,77000,80700,77000,437170
910,2018-04-02,77800,1900,78600,79700,77400,369722
911,2018-03-30,79700,200,80000,81300,77900,533091
912,2018-03-29,79500,500,82500,83400,78200,731221
913,2018-03-28,80000,2000,77300,84100,76100,1874954
916,2018-03-27,78000,300,80000,81300,77800,465313
917,2018-03-26,78300,2000,76300,79200,74100,427985
918,2018-03-23,76300,2000,75600,78600,75200,493286
919,2018-03-22,78300,1700,80600,80600,77000,494971
920,2018-03-21,80000,200,79300,83000,78500,827417
924,2018-03-20,80200,4300,82500,82800,79800,795582
925,2018-03-19,84500,9800,78200,86000,76800,1766991
926,2018-03-16,74700,1400,73800,76100,73600,368856
927,2018-03-15,73300,1500,74000,75300,71900,446970
928,2018-03-14,74800,1100,74500,76600,74000,384259
931,2018-03-13,75900,400,74300,76700,73100,725338
932,2018-03-12,75500,3100,79900,80100,74800,1375142
933,2018-03-09,78600,14500,68800,82300,67200,3150138
934,2018-03-08,64100,1500,63000,65500,60900,612775
935,2018-03-07,62600,5400,62000,66800,60500,1585083
939,2018-03-06,57200,700,57400,57800,56500,77152
940,2018-03-05,56500,900,57400,58000,56000,71089
941,2018-03-02,57400,1300,58100,58600,55500,108676
942,2018-02-28,58700,500,57500,59500,57500,79403
943,2018-02-27,58200,700,59000,59200,58000,45747
946,2018-02-26,58900,600,59700,60500,58500,68903
947,2018-02-23,59500,2000,57600,60300,57600,178595
948,2018-02-22,57500,600,57100,57700,56600,61705
949,2018-02-21,56900,1000,57500,59600,56600,125431
950,2018-02-20,57900,1800,59500,59600,57900,67621
954,2018-02-19,59700,300,60000,60600,58700,93477
955,2018-02-14,59400,100,59500,60100,59200,87146
956,2018-02-13,59500,2600,57200,59500,56600,161112
957,2018-02-12,56900,700,59000,59000,56300,126006
958,2018-02-09,57600,900,57100,59400,56700,150052
961,2018-02-08,58500,1000,57900,59400,57600,220429
962,2018-02-07,57500,1100,59300,59700,57300,87791
963,2018-02-06,58600,1000,58000,58800,56500,147143
964,2018-02-05,59600,2100,60500,60900,59200,97197
965,2018-02-02,61700,700,61000,61900,59000,178990
969,2018-02-01,61000,800,60400,62000,60400,90551
970,2018-01-31,60200,2500,61800,62200,59600,197749
971,2018-01-30,62700,1400,63900,64500,62500,334711
972,2018-01-29,64100,2400,61700,64500,60700,366801
973,2018-01-26,61700,300,62300,62600,60900,167526
976,2018-01-25,62000,4600,57500,62100,57300,678319
977,2018-01-24,57400,700,56700,57500,56400,118722
978,2018-01-23,56700,1100,55800,56800,55500,132497
979,2018-01-22,55600,400,55000,56200,54900,55931
980,2018-01-19,55200,400,54900,55400,54400,72273
984,2018-01-18,54800,600,54400,56000,54400,76123
985,2018-01-17,54200,500,54600,54900,54000,78375
986,2018-01-16,54700,200,54500,54900,54400,66447
987,2018-01-15,54500,100,54600,54900,54300,49737
988,2018-01-12,54600,100,54600,55600,54500,59617
991,2018-01-11,54500,1000,55200,55400,54500,72558
992,2018-01-10,55500,0,55900,56000,54700,94162
993,2018-01-09,55500,1000,56800,56800,55400,82656
994,2018-01-08,56500,900,56300,56800,55800,113610
995,2018-01-05,55600,0,55600,56200,54800,62306
999,2018-01-04,55600,1300,57200,57200,55400,89738
1000,2018-01-03,56900,1400,55600,57200,55200,187180
1001,2018-01-02,55500,1100,58000,58300,55500,225859
1002,2017-12-28,54400,500,54100,54800,53800,55698
1003,2017-12-27,53900,0,53300,54100,53100,67272
1006,2017-12-26,53900,300,54500,54500,52500,64527
1007,2017-12-22,54200,200,54300,54500,53800,78373
1008,2017-12-21,54000,0,53500,54200,53300,54622
1009,2017-12-20,54000,1000,52600,54300,52500,61564
1010,2017-12-19,53000,300,53100,53800,52400,48194
1014,2017-12-18,53300,300,53600,53800,53100,32508
1015,2017-12-15,53600,1200,53300,54200,52900,75114
1016,2017-12-14,52400,200,52800,54700,52300,279168
1017,2017-12-13,52200,1500,50100,52400,50100,79123
1018,2017-12-12,50700,300,50500,51100,50400,64643
1021,2017-12-11,51000,100,50600,51100,50400,34840
1022,2017-12-08,50900,300,50700,51200,50100,79122
1023,2017-12-07,51200,1200,52200,52300,50900,92583
1024,2017-12-06,52400,600,53000,53100,52100,87647
1025,2017-12-05,53000,1200,52200,53100,51400,106598
1029,2017-12-04,51800,0,52000,52500,51800,67864
1030,2017-12-01,51800,900,52500,52600,51300,86043
1031,2017-11-30,52700,700,52800,52800,52100,89310
1032,2017-11-29,52000,100,51900,52300,51500,50222
1033,2017-11-28,52100,300,51800,52800,51700,72468
1036,2017-11-27,51800,1000,52300,52600,51600,139233
1037,2017-11-24,52800,500,52800,53500,52700,69756
1038,2017-11-23,53300,400,52800,53500,52700,72680
1039,2017-11-22,52900,1000,53900,54100,52500,117108
1040,2017-11-21,53900,200,53800,54300,53000,100895
1044,2017-11-20,53700,1100,54700,55300,53400,140539
1045,2017-11-17,54800,900,55300,56000,54400,97252
1046,2017-11-16,55700,500,56200,56400,55300,82471
1047,2017-11-15,56200,800,55700,56400,54400,104530
1048,2017-11-14,55400,300,56000,56100,54700,72686
1051,2017-11-13,55700,100,56000,57100,55600,86672
1052,2017-11-10,55600,600,54900,55800,54700,69356
1053,2017-11-09,55000,200,55700,55700,54800,75628
1054,2017-11-08,55200,200,54900,55400,54500,71540
1055,2017-11-07,55400,100,55300,56100,55200,74918
1059,2017-11-06,55300,100,55000,55900,54700,51099
1060,2017-11-03,55200,600,56000,56200,55000,59945
1061,2017-11-02,55800,700,54700,55900,54600,65776
1062,2017-11-01,55100,300,54300,55400,54300,45835
1063,2017-10-31,54800,100,54300,55400,54300,89695
1066,2017-10-30,54700,1300,56300,56300,54500,88143
1067,2017-10-27,56000,1600,54200,56600,54200,162960
1068,2017-10-26,54400,100,53900,54500,53900,45832
1069,2017-10-25,54300,300,53500,55000,53200,117212
1070,2017-10-24,54000,0,54000,54300,53400,79489
1074,2017-10-23,54000,400,54300,54600,53600,78799
1075,2017-10-20,54400,400,54200,54600,53200,118216
1076,2017-10-19,54000,800,53400,54400,53200,155137
1077,2017-10-18,53200,600,53000,53500,52700,97162
1078,2017-10-17,52600,600,51900,53000,51600,112695
1081,2017-10-16,52000,400,51900,52000,51000,73343
1082,2017-10-13,51600,800,50800,52000,50800,98974
1083,2017-10-12,50800,400,50200,50800,50100,75230
1084,2017-10-11,50400,200,50600,50900,50100,62815
1085,2017-10-10,50600,650,49950,50800,49000,105043
1089,2017-09-29,49950,1000,48800,50500,48800,120617
1090,2017-09-28,48950,700,47600,49150,47600,79808
1091,2017-09-27,48250,700,47800,48500,47050,63415
1092,2017-09-26,47550,2350,45000,47700,45000,146903
1093,2017-09-25,45200,3100,47300,47900,45050,203058
1096,2017-09-22,48300,1550,49300,49800,48150,125033
1097,2017-09-21,49850,750,50600,50700,49700,100929
1098,2017-09-20,50600,600,51200,51600,50500,62480
1099,2017-09-19,51200,0,51000,51900,51000,59516
1100,2017-09-18,51200,500,51700,52100,51000,55366
1104,2017-09-15,51700,300,51700,52500,51500,73219
1105,2017-09-14,52000,1000,51500,52000,51100,90286
1106,2017-09-13,51000,100,50900,51900,50600,72996
1107,2017-09-12,50900,300,50600,51200,50300,34719
1108,2017-09-11,50600,400,50200,51200,50000,49690
1111,2017-09-08,50200,600,50800,51100,49700,105053
1112,2017-09-07,50800,0,50600,51300,50600,61459
1113,2017-09-06,50800,200,51000,51000,50700,41597
1114,2017-09-05,51000,100,51600,51600,50600,55564
1115,2017-09-04,51100,1200,50800,51700,50800,95677
1119,2017-09-01,52300,300,52000,53000,52000,88036
1120,2017-08-31,52000,100,51900,52300,51900,59799
1121,2017-08-30,52100,400,51700,52400,51700,51336
1122,2017-08-29,51700,500,51800,52000,50900,77475
1123,2017-08-28,52200,100,52300,52600,51900,50572
1126,2017-08-25,52300,200,52100,52400,51900,56828
1127,2017-08-24,52100,300,52000,52800,51800,107533
1128,2017-08-23,51800,300,51600,52200,51600,57816
1129,2017-08-22,51500,100,51400,52000,51400,60517
1130,2017-08-21,51600,100,51700,51900,51300,44721
1134,2017-08-18,51700,100,51600,52000,51400,64502
1135,2017-08-17,51800,0,51500,52200,51400,95759
1136,2017-08-16,51800,400,51800,52400,51600,118138
1137,2017-08-14,51400,100,51900,52400,51200,84794
1138,2017-08-11,51300,200,50600,51500,50500,91385
1141,2017-08-10,51100,100,51300,52400,51100,167163
1142,2017-08-09,51200,1000,51700,52100,51100,113333
1143,2017-08-08,52200,800,52100,52800,51800,137223
1144,2017-08-07,51400,100,51700,52400,51400,118326
1145,2017-08-04,51500,800,50900,52100,50900,93212
1149,2017-08-03,50700,2100,52500,52700,50600,231545
1150,2017-08-02,52800,600,53500,53800,52800,158664
1151,2017-08-01,53400,300,53300,54400,52900,270532
1152,2017-07-31,53700,3000,56200,56300,53600,324167
1153,2017-07-28,56700,900,57500,57900,56600,114025
1156,2017-07-27,57600,300,57400,58000,57300,66081
1157,2017-07-26,57300,100,57900,58300,57000,119216
1158,2017-07-25,57400,200,57700,58400,56900,135518
1159,2017-07-24,57600,1000,58800,58800,57600,110679
1160,2017-07-21,58600,100,58300,59000,58300,70708
1164,2017-07-20,58500,1000,59600,60000,58300,161666
1165,2017-07-19,59500,1100,58500,60000,58500,127476
1166,2017-07-18,58400,400,59200,59300,58200,124412
1167,2017-07-17,58800,900,58300,59700,58200,133395
1168,2017-07-14,57900,900,58100,58600,57400,202986
1171,2017-07-13,58800,900,59900,60000,58600,187780
1172,2017-07-12,59700,800,59200,59800,59000,101381
1173,2017-07-11,58900,1300,60100,60500,58400,198969
1174,2017-07-10,60200,700,60900,61200,60200,68375
1175,2017-07-07,60900,0,61100,61600,60800,71325
1179,2017-07-06,60900,100,60800,61500,60600,120228
1180,2017-07-05,61000,200,60800,61300,60600,80940
1181,2017-07-04,61200,1300,62700,62900,60600,155216
1182,2017-07-03,62500,1200,61900,62600,61500,127504
1183,2017-06-30,61300,200,61200,62400,61100,85772
