,date,close,diff,open,high,low,volume
792,2018-07-26,112500,2500,110000,113000,110000,5951
793,2018-07-25,110000,1000,111500,111500,106500,14876
796,2018-07-24,111000,5500,106500,112000,104500,12512
797,2018-07-23,105500,3000,100500,106500,100000,15256
798,2018-07-20,102500,1000,103500,105500,102000,10857
799,2018-07-19,103500,2000,105000,106500,103000,11120
800,2018-07-18,105500,2500,107000,108000,104500,12209
804,2018-07-17,108000,2500,110000,111000,107500,9905
805,2018-07-16,110500,1000,110000,112500,109000,13726
806,2018-07-13,111500,500,111500,112500,108500,13651
807,2018-07-12,111000,2500,109500,113000,108500,10991
808,2018-07-11,108500,500,108500,110500,106000,14799
811,2018-07-10,109000,6500,115500,116000,109000,26504
812,2018-07-09,115500,1000,114000,117000,112500,8426
813,2018-07-06,114500,1500,112000,115000,112000,7619
814,2018-07-05,113000,500,112500,115500,111000,6449
815,2018-07-04,113500,1000,112500,117000,110500,11135
819,2018-07-03,114500,2500,117000,119000,111000,17210
820,2018-07-02,117000,2000,117000,121000,116000,13533
821,2018-06-29,119000,1000,118000,119500,114500,13714
822,2018-06-28,118000,4000,115500,119000,113500,16081
823,2018-06-27,114000,2500,110500,115500,109500,21462
826,2018-06-26,111500,500,111000,113500,107000,22893
827,2018-06-25,111000,1000,109500,112000,109000,7461
828,2018-06-22,110000,2000,111000,112500,109500,12092
829,2018-06-21,112000,1500,112000,114500,110000,15381
830,2018-06-20,113500,500,113000,116500,111500,9278
834,2018-06-19,113000,3500,114500,118000,113000,14661
835,2018-06-18,116500,4500,121500,122000,114500,19260
836,2018-06-15,121000,3000,118500,121500,117500,22417
837,2018-06-14,118000,3500,119500,123000,117500,21345
838,2018-06-12,121500,3500,125500,125500,121000,17911
841,2018-06-11,125000,1500,123000,125500,121500,12820
842,2018-06-08,123500,1000,123000,124500,121500,12227
843,2018-06-07,124500,1000,122000,125000,122000,9551
844,2018-06-05,123500,500,123000,125000,121000,16464
845,2018-06-04,123000,3000,122000,124000,119000,22621
849,2018-06-01,120000,5500,115000,121000,113000,26413
850,2018-05-31,114500,2000,116000,116000,112500,30322
851,2018-05-30,116500,3000,113500,117500,112500,26007
852,2018-05-29,113500,5000,119000,119000,113500,34580
853,2018-05-28,118500,3000,117000,118500,115500,18677
856,2018-05-25,115500,500,116000,117500,113000,21764
857,2018-05-24,116000,1500,116500,117500,114000,11684
858,2018-05-23,117500,1500,117000,119500,115500,17229
859,2018-05-21,119000,1500,118500,121000,115500,26114
860,2018-05-18,117500,1500,119000,119500,115500,18709
864,2018-05-17,119000,1500,122500,122500,116500,22424
865,2018-05-16,120500,4000,116500,121000,111500,68831
866,2018-05-15,116500,1000,117500,120000,115000,25157
867,2018-05-14,117500,2000,116500,122000,116000,50231
868,2018-05-11,115500,3000,113000,118500,111000,36416
871,2018-05-10,112500,4500,107500,113000,107000,22486
872,2018-05-09,108000,500,108500,110000,108000,18840
873,2018-05-08,108500,5500,113500,114000,107500,31205
874,2018-05-04,114000,1500,110500,115500,110000,20899
875,2018-05-03,112500,2500,115000,116000,112500,17488
879,2018-05-02,115000,4000,110000,117500,110000,47497
880,2018-04-30,111000,7000,107000,112500,105000,52827
881,2018-04-27,104000,3000,100500,105500,100000,26804
882,2018-04-26,101000,0,101500,104000,100000,15832
883,2018-04-25,101000,3500,104500,104500,100500,17640
886,2018-04-24,104500,1500,102500,104500,101500,23699
887,2018-04-23,103000,2000,104500,107000,101500,25211
888,2018-04-20,105000,3000,102000,108000,100500,44029
889,2018-04-19,102000,4900,97000,102500,96500,41972
890,2018-04-18,97100,600,97800,99600,96600,24754
894,2018-04-17,97700,2900,95100,98000,94500,22932
895,2018-04-16,94800,3000,92700,95900,92300,21078
896,2018-04-13,91800,300,91600,92400,90600,30466
897,2018-04-12,92100,1400,93100,93400,91600,21187
898,2018-04-11,93500,1700,92000,93500,91200,18117
901,2018-04-10,91800,2600,93800,94200,91400,39188
902,2018-04-09,94400,1200,95000,95100,93900,19023
903,2018-04-06,95600,1100,96800,97200,94900,16695
904,2018-04-05,96700,600,97600,98400,96700,15583
905,2018-04-04,97300,3700,100500,101500,96600,24554
909,2018-04-03,101000,2800,98200,101500,96700,16223
910,2018-04-02,98200,200,97300,99800,97300,7090
911,2018-03-30,98000,1600,96700,98900,96500,7616
912,2018-03-29,96400,800,95700,96800,95100,9784
913,2018-03-28,95600,3900,98800,100000,95600,19950
916,2018-03-27,99500,2600,97200,101000,96300,12614
917,2018-03-26,96900,600,96100,98000,95700,11841
918,2018-03-23,96300,4200,99500,100500,96300,26188
919,2018-03-22,100500,1000,101000,102500,99900,20463
920,2018-03-21,101500,1500,102000,103500,101500,12904
924,2018-03-20,103000,0,103500,104000,102500,6252
925,2018-03-19,103000,2500,106500,106500,103000,8143
926,2018-03-16,105500,0,106000,106500,104500,6946
927,2018-03-15,105500,2500,104000,106000,102000,20292
928,2018-03-14,103000,2000,105000,105000,102500,20200
931,2018-03-13,105000,1500,106500,107000,104500,14724
932,2018-03-12,106500,1000,108500,108500,105500,18872
933,2018-03-09,107500,500,109000,109500,106000,16686
934,2018-03-08,108000,3000,104500,108000,104500,14241
935,2018-03-07,105000,5500,110000,110500,105000,24108
939,2018-03-06,110500,2000,114000,114500,110000,14431
940,2018-03-05,112500,2500,110000,113500,110000,17198
941,2018-03-02,110000,1500,110500,113000,108000,24538
942,2018-02-28,111500,4500,115500,116500,111500,17044
943,2018-02-27,116000,1000,113500,118500,113500,24928
946,2018-02-26,115000,4500,110000,115000,109500,17372
947,2018-02-23,110500,2000,113000,113500,109000,27898
948,2018-02-22,112500,0,113000,113000,110500,11913
949,2018-02-21,112500,2000,111500,114000,110000,24935
950,2018-02-20,110500,4000,114500,115500,110500,17556
954,2018-02-19,114500,3500,112000,116500,111500,20536
955,2018-02-14,111000,1500,111500,113500,110500,36394
956,2018-02-13,109500,3500,113000,114000,107000,72363
957,2018-02-12,113000,1500,115000,115000,112000,17197
958,2018-02-09,114500,0,111500,116500,111500,29998
961,2018-02-08,114500,500,115500,117000,113500,30043
962,2018-02-07,115000,1500,118000,123000,115000,54393
963,2018-02-06,116500,2000,110000,118500,109000,69465
964,2018-02-05,114500,2500,114000,117500,112000,53143
965,2018-02-02,117000,4500,121500,122000,116500,103278
969,2018-02-01,121500,0,123000,125500,120000,110945
970,2018-01-31,121500,24000,139500,142000,119500,331859
971,2018-01-30,145500,22500,126500,159500,125000,523408
972,2018-01-29,123000,1500,124500,127000,122000,52009
973,2018-01-26,121500,4000,118000,124000,117500,81445
976,2018-01-25,117500,5500,122000,123500,117000,189116
977,2018-01-24,123000,1500,121000,125000,120500,27297
978,2018-01-23,121500,0,121500,124000,118000,26061
979,2018-01-22,121500,3500,125000,126000,118000,31586
980,2018-01-19,125000,1000,123500,127000,123000,22775
984,2018-01-18,124000,1500,122000,127000,122000,25851
985,2018-01-17,122500,2500,125000,127000,122000,25389
986,2018-01-16,125000,500,124500,130000,123000,31980
987,2018-01-15,125500,1500,126000,128500,125000,9859
988,2018-01-12,127000,2000,125000,129000,125000,18261
991,2018-01-11,125000,4000,128000,129000,124000,27485
992,2018-01-10,129000,500,128000,133000,127500,23145
993,2018-01-09,128500,500,129000,131000,128000,24421
994,2018-01-08,129000,500,130000,133000,128000,27296
995,2018-01-05,129500,7500,122500,130500,122000,31290
999,2018-01-04,122000,1500,123500,125000,122000,21511
1000,2018-01-03,123500,2000,121000,125000,120500,22639
1001,2018-01-02,121500,500,121500,126500,118500,36937
1002,2017-12-28,122000,1000,121500,124000,118500,17049
1003,2017-12-27,121000,1000,117000,123000,117000,22504
1006,2017-12-26,122000,1000,121000,122500,119000,12925
1007,2017-12-22,121000,2500,119000,122000,117500,23361
1008,2017-12-21,118500,3500,114000,120500,112000,37688
1009,2017-12-20,115000,3500,110500,116500,110000,33852
1010,2017-12-19,111500,500,110000,112500,108500,16776
1014,2017-12-18,111000,1000,110000,111000,108500,15898
1015,2017-12-15,110000,5500,106500,111500,106500,30240
1016,2017-12-14,104500,4500,109000,109500,104500,30876
1017,2017-12-13,109000,4000,104500,109500,104000,23733
1018,2017-12-12,105000,1500,103000,105000,103000,10796
1021,2017-12-11,103500,0,102500,104500,101500,11149
1022,2017-12-08,103500,1000,101500,105000,100000,16033
1023,2017-12-07,102500,2500,105000,105000,101500,15219
1024,2017-12-06,105000,0,106000,106000,103500,17656
1025,2017-12-05,105000,1000,104500,106000,103000,13133
1029,2017-12-04,104000,1500,102500,105000,101500,13262
1030,2017-12-01,102500,0,102500,103000,100500,14135
1031,2017-11-30,102500,1500,101500,103500,99900,18957
1032,2017-11-29,101000,4000,105000,105000,100000,21369
1033,2017-11-28,105000,1500,107000,107000,104500,9980
1036,2017-11-27,106500,1500,105500,106500,102500,19655
1037,2017-11-24,105000,1000,104500,106000,103500,13538
1038,2017-11-23,104000,0,103000,105500,101500,20366
1039,2017-11-22,104000,1500,104000,105000,102000,23814
1040,2017-11-21,102500,3000,99600,103000,99300,23115
1044,2017-11-20,99500,1000,100000,103000,99200,18513
1045,2017-11-17,100500,4600,96900,102000,96200,43653
1046,2017-11-16,95900,100,95900,96000,93700,21820
1047,2017-11-15,95800,1700,94300,96300,93700,24306
1048,2017-11-14,94100,600,93300,95000,92700,14514
1051,2017-11-13,93500,800,92500,93800,92000,12005
1052,2017-11-10,92700,800,93800,94500,92600,11057
1053,2017-11-09,93500,1500,93200,94000,92100,20360
1054,2017-11-08,92000,1800,93800,94600,91700,24153
1055,2017-11-07,93800,900,93200,96000,93200,18721
1059,2017-11-06,92900,900,92400,94000,91700,14839
1060,2017-11-03,92000,400,92500,96500,91600,34419
1061,2017-11-02,91600,900,90500,92700,89800,19618
1062,2017-11-01,90700,300,89400,90800,89300,11644
1063,2017-10-31,90400,2100,88400,90800,88100,14085
1066,2017-10-30,88300,800,90400,90400,88000,17053
1067,2017-10-27,89100,0,88800,91000,88700,22049
1068,2017-10-26,89100,1200,90500,91000,88400,19515
1069,2017-10-25,90300,1900,92000,93000,89600,14196
1070,2017-10-24,92200,1500,90800,92800,90500,13740
1074,2017-10-23,90700,3300,87600,92200,87100,24972
1075,2017-10-20,87400,300,88000,89100,87400,28788
1076,2017-10-19,87700,2000,89700,90500,87700,25339
1077,2017-10-18,89700,400,89000,90800,88600,9990
1078,2017-10-17,89300,600,89900,90200,88300,14920
1081,2017-10-16,89900,2000,87800,89900,86700,12528
1082,2017-10-13,87900,100,87800,88500,86500,17595
1083,2017-10-12,87800,200,87600,88300,86600,24495
1084,2017-10-11,87600,800,88100,90800,87600,16067
1085,2017-10-10,88400,100,87500,89000,87400,13219
1089,2017-09-29,88500,100,88800,90100,87200,19691
1090,2017-09-28,88400,2100,86100,88600,85200,17622
1091,2017-09-27,86300,1100,85200,86800,85000,12001
1092,2017-09-26,85200,300,83000,86900,83000,32576
1093,2017-09-25,84900,3600,88600,89800,84400,32774
1096,2017-09-22,88500,5100,93200,94700,87400,46455
1097,2017-09-21,93600,3300,96900,97700,93000,33111
1098,2017-09-20,96900,3100,101000,102000,96500,35452
1099,2017-09-19,100000,0,99800,101000,99800,14908
1100,2017-09-18,100000,500,99700,101000,99500,18911
1104,2017-09-15,100500,1000,101000,102000,99200,19760
1105,2017-09-14,101500,500,101000,101500,100000,13227
1106,2017-09-13,101000,1500,102500,102500,101000,9768
1107,2017-09-12,102500,2000,104500,104500,102500,8855
1108,2017-09-11,104500,500,103500,106000,103500,9722
1111,2017-09-08,104000,0,103500,105000,103000,6415
1112,2017-09-07,104000,500,105000,106000,103500,9291
1113,2017-09-06,104500,500,105500,105500,104000,6959
1114,2017-09-05,105000,500,106000,106000,104000,6466
1115,2017-09-04,105500,0,104500,106000,104000,7472
1119,2017-09-01,105500,1500,107000,107500,105500,10258
1120,2017-08-31,107000,1000,108000,108500,107000,8653
1121,2017-08-30,108000,1000,109500,109500,108000,10400
1122,2017-08-29,109000,1000,108000,109500,107000,13128
1123,2017-08-28,108000,1500,106500,110000,106500,13735
1126,2017-08-25,106500,0,107000,108500,106000,18834
1127,2017-08-24,106500,0,107000,110000,106500,12272
1128,2017-08-23,106500,2000,109000,110500,106500,18493
1129,2017-08-22,108500,1500,110500,111500,107500,15540
1130,2017-08-21,110000,3000,112500,114000,110000,13277
1134,2017-08-18,113000,0,112500,114000,112000,7119
1135,2017-08-17,113000,3500,115000,116500,113000,11796
1136,2017-08-16,116500,1500,118000,120000,116000,8385
1137,2017-08-14,118000,4500,122500,125000,118000,9281
1138,2017-08-11,122500,2500,120000,124000,119000,12575
1141,2017-08-10,120000,0,122500,124500,119000,13115
1142,2017-08-09,120000,1000,118500,122000,118500,7843
1143,2017-08-08,119000,3000,115500,120000,115500,10476
1144,2017-08-07,116000,0,116000,117500,114500,8007
1145,2017-08-04,116000,1000,116500,117500,115500,5687
1149,2017-08-03,117000,500,117000,118000,116500,7477
1150,2017-08-02,117500,500,117500,118000,115500,10755
1151,2017-08-01,117000,2000,116500,117000,115000,8881
1152,2017-07-31,115000,0,116000,117000,114500,11222
1153,2017-07-28,115000,0,115000,117000,115000,7423
1156,2017-07-27,115000,0,115500,116500,113500,7487
1157,2017-07-26,115000,1500,115000,116000,114000,7049
1158,2017-07-25,113500,1500,113000,115500,113000,10257
1159,2017-07-24,112000,500,112500,113500,111500,4358
1160,2017-07-21,111500,1000,112500,114000,111500,6813
1164,2017-07-20,112500,2000,114500,115000,112000,8372
1165,2017-07-19,114500,500,117000,117000,114000,10673
1166,2017-07-18,115000,0,115500,116500,113500,3437
1167,2017-07-17,115000,2000,112500,118000,112500,11561
1168,2017-07-14,113000,1500,112000,113500,111500,6638
1171,2017-07-13,111500,1500,113500,115000,111500,12995
1172,2017-07-12,113000,1000,114000,116000,112500,9354
1173,2017-07-11,114000,3500,117000,118000,114000,9318
1174,2017-07-10,117500,3000,119500,120500,116500,7579
1175,2017-07-07,120500,2000,117500,122000,117500,3971
1179,2017-07-06,118500,1000,119500,120500,117500,11243
1180,2017-07-05,119500,4000,122000,123500,119500,9149
1181,2017-07-04,123500,2500,121000,123500,120000,8464
1182,2017-07-03,121000,1500,122500,124500,121000,6749
1183,2017-06-30,122500,3000,119000,124500,119000,13583
