,date,close,diff,open,high,low,volume
806,2018-07-13,16750,650,17200,17600,16450,469389
807,2018-07-12,17400,350,16950,18150,16550,649638
808,2018-07-11,17050,750,17700,17950,17000,458485
811,2018-07-10,17800,300,17700,18150,17100,510438
812,2018-07-09,17500,850,17300,18150,16750,1156659
813,2018-07-06,16650,800,15900,16650,15600,544763
814,2018-07-05,15850,500,16450,16800,15550,509193
815,2018-07-04,16350,250,16600,17100,15850,489233
819,2018-07-03,16600,250,16450,17150,15150,853568
820,2018-07-02,16350,650,15700,18200,15700,1854226
821,2018-06-29,15700,600,16150,16450,15350,427818
822,2018-06-28,16300,700,16550,16750,15900,802647
823,2018-06-27,17000,3100,14500,17300,14350,2244744
826,2018-06-26,13900,850,14600,14650,13650,201329
827,2018-06-25,14750,50,15100,15150,14350,199919
828,2018-06-22,14800,400,14100,15000,14000,281907
829,2018-06-21,14400,1450,13000,15800,13000,1134661
830,2018-06-20,12950,200,12750,13050,12550,30111
834,2018-06-19,12750,100,12650,13000,12500,26613
835,2018-06-18,12650,450,12900,13000,12650,17160
836,2018-06-15,13100,50,13250,13250,12700,43152
837,2018-06-14,13150,100,13200,13250,12950,40816
838,2018-06-12,13250,150,13450,13450,13100,28082
841,2018-06-11,13400,150,13200,13400,13100,14994
842,2018-06-08,13250,250,13450,13500,13150,29126
843,2018-06-07,13500,300,13250,13500,13050,36186
844,2018-06-05,13200,0,13250,13300,13000,11830
845,2018-06-04,13200,200,13150,13200,13000,17619
849,2018-06-01,13000,0,13100,13100,12900,37763
850,2018-05-31,13000,50,13050,13100,12850,25811
851,2018-05-30,13050,350,12600,13050,12600,47543
852,2018-05-29,12700,150,12850,12900,12700,16891
853,2018-05-28,12850,150,12700,12900,12550,28949
856,2018-05-25,12700,500,13000,13100,12600,44818
857,2018-05-24,13200,150,13100,13250,12750,34078
858,2018-05-23,13050,50,13000,13250,12750,64805
859,2018-05-21,13000,250,12850,13000,12550,31243
860,2018-05-18,12750,100,12800,12900,12600,16881
864,2018-05-17,12850,0,12800,13000,12750,42781
865,2018-05-16,12850,250,12500,12850,12250,93109
866,2018-05-15,12600,0,12500,12650,12300,55799
867,2018-05-14,12600,500,12150,12600,12100,51492
868,2018-05-11,12100,100,12250,12350,12000,12969
871,2018-05-10,12200,300,11850,12250,11800,40860
872,2018-05-09,11900,100,11800,12000,11700,56456
873,2018-05-08,11800,100,12000,12150,11800,30821
874,2018-05-04,11900,100,12100,12100,11750,30683
875,2018-05-03,12000,100,12150,12150,11950,13105
879,2018-05-02,12100,0,12200,12250,11950,9700
880,2018-04-30,12100,250,12250,12350,12000,23840
881,2018-04-27,12350,200,12150,12400,12100,16774
882,2018-04-26,12150,50,12300,12300,12050,9511
883,2018-04-25,12200,250,12600,12600,12150,20638
886,2018-04-24,12450,200,12650,12700,12400,30838
887,2018-04-23,12650,750,11950,12700,11700,81681
888,2018-04-20,11900,150,11850,11950,11700,19905
889,2018-04-19,11750,50,11900,11900,11700,14162
890,2018-04-18,11800,100,11950,12200,11750,18952
894,2018-04-17,11900,100,11750,12000,11700,14538
895,2018-04-16,11800,50,11750,11850,11650,10939
896,2018-04-13,11850,200,12150,12150,11750,15592
897,2018-04-12,12050,300,11850,12100,11700,13156
898,2018-04-11,11750,150,11600,11850,11600,12372
901,2018-04-10,11600,100,11650,11700,11550,17931
902,2018-04-09,11700,100,11800,11850,11600,58637
903,2018-04-06,11800,50,11750,11800,11550,23647
904,2018-04-05,11750,50,11750,11950,11750,22116
905,2018-04-04,11800,150,12050,12050,11550,22758
909,2018-04-03,11950,200,12150,12150,11850,23825
910,2018-04-02,12150,50,12300,12300,12100,3957
911,2018-03-30,12200,100,12200,12250,12100,12585
912,2018-03-29,12100,0,12200,12200,12100,8284
913,2018-03-28,12100,250,12300,12300,12050,42719
916,2018-03-27,12350,0,12450,12500,12250,15483
917,2018-03-26,12350,50,12450,12450,12150,41798
918,2018-03-23,12400,150,12550,12550,12350,26311
919,2018-03-22,12550,50,12600,12650,12500,19752
920,2018-03-21,12500,50,12650,12650,12450,17674
924,2018-03-20,12550,50,12550,12700,12500,11145
925,2018-03-19,12500,50,12600,12650,12450,17070
926,2018-03-16,12550,100,12550,12650,12450,17495
927,2018-03-15,12450,100,12600,12600,12400,26660
928,2018-03-14,12550,50,12500,12600,12500,7543
931,2018-03-13,12600,100,12700,12700,12400,19460
932,2018-03-12,12700,200,12550,12700,12450,12442
933,2018-03-09,12500,50,12550,12550,12400,20257
934,2018-03-08,12450,100,12550,12600,12400,9320
935,2018-03-07,12550,50,12500,12650,12450,13130
939,2018-03-06,12500,100,12500,12600,12350,27133
940,2018-03-05,12400,150,12650,12650,12350,14993
941,2018-03-02,12550,0,12500,12650,12500,12162
942,2018-02-28,12550,150,12750,12800,12550,12330
943,2018-02-27,12700,50,12650,12700,12550,12747
946,2018-02-26,12650,200,12650,12800,12550,43394
947,2018-02-23,12850,50,12850,12850,12600,21993
948,2018-02-22,12800,0,12850,12850,12600,16979
949,2018-02-21,12800,50,12800,12950,12750,9101
950,2018-02-20,12850,50,12950,12950,12750,6046
954,2018-02-19,12900,150,12950,12950,12700,4119
955,2018-02-14,12750,50,13050,13050,12750,22050
956,2018-02-13,12800,150,13200,13200,12800,8958
957,2018-02-12,12950,150,12900,13200,12750,13254
958,2018-02-09,12800,150,12950,13050,12700,26794
961,2018-02-08,12950,0,13050,13150,12850,12961
962,2018-02-07,12950,150,13150,13400,12950,30966
963,2018-02-06,13100,250,13000,13250,12800,40298
964,2018-02-05,13350,150,13500,13550,13000,34251
965,2018-02-02,13500,150,13600,13750,13350,14240
969,2018-02-01,13650,50,13700,13700,13500,18247
970,2018-01-31,13700,0,13550,13900,13550,25040
971,2018-01-30,13700,150,13750,13750,13500,25869
972,2018-01-29,13850,350,13500,14050,13500,38446
973,2018-01-26,13500,300,13800,13900,13400,43283
976,2018-01-25,13800,700,13100,14050,13100,95685
977,2018-01-24,13100,250,12900,13150,12700,28851
978,2018-01-23,12850,300,12600,12850,12500,31974
979,2018-01-22,12550,200,12750,12750,12500,23312
980,2018-01-19,12750,50,12750,12800,12600,23433
984,2018-01-18,12700,0,12700,12750,12500,16728
985,2018-01-17,12700,150,12650,12750,12500,14595
986,2018-01-16,12550,150,12550,12750,12400,29222
987,2018-01-15,12400,250,12700,12700,12400,16679
988,2018-01-12,12650,50,12600,12700,12500,38227
991,2018-01-11,12600,200,12800,12850,12450,53370
992,2018-01-10,12800,150,12750,12900,12600,22141
993,2018-01-09,12650,0,12650,12850,12550,19745
994,2018-01-08,12650,150,12900,12900,12600,21469
995,2018-01-05,12800,50,12800,13000,12700,21889
999,2018-01-04,12750,250,13000,13000,12700,23672
1000,2018-01-03,13000,0,13000,13050,12900,11460
1001,2018-01-02,13000,50,13050,13100,12850,9457
1002,2017-12-28,13050,150,13000,13100,12850,5717
1003,2017-12-27,12900,50,13100,13200,12850,21022
1006,2017-12-26,12950,0,12950,13150,12950,19374
1007,2017-12-22,12950,0,13050,13100,12950,16427
1008,2017-12-21,12950,50,12950,13050,12800,34795
1009,2017-12-20,13000,400,12650,13000,12550,34790
1010,2017-12-19,12600,350,13050,13050,12600,68257
1014,2017-12-18,12950,50,13050,13100,12900,21600
1015,2017-12-15,13000,100,13150,13200,13000,65258
1016,2017-12-14,13100,0,13150,13250,13000,24070
1017,2017-12-13,13100,0,13200,13250,13050,21262
1018,2017-12-12,13100,0,13100,13400,13000,30308
1021,2017-12-11,13100,150,13200,13350,12950,37501
1022,2017-12-08,13250,100,13150,13400,13050,28726
1023,2017-12-07,13150,250,13500,13500,13100,34113
1024,2017-12-06,13400,0,13350,13550,13350,15548
1025,2017-12-05,13400,100,13350,13550,13200,28766
1029,2017-12-04,13300,50,13300,13500,13200,24851
1030,2017-12-01,13350,250,13800,13800,13250,50370
1031,2017-11-30,13600,600,14200,14300,13600,39712
1032,2017-11-29,14200,300,13900,14250,13850,25194
1033,2017-11-28,13900,200,14100,14250,13900,22153
1036,2017-11-27,14100,350,13900,14200,13800,46836
1037,2017-11-24,13750,50,13850,13850,13650,47121
1038,2017-11-23,13700,100,13850,14300,13700,59005
1039,2017-11-22,13800,200,13700,14000,13500,52052
1040,2017-11-21,13600,100,13700,13850,13600,34175
1044,2017-11-20,13700,0,13800,13850,13700,19336
1045,2017-11-17,13700,50,13800,13850,13650,36902
1046,2017-11-16,13650,100,13550,13750,13500,34619
1047,2017-11-15,13550,200,13650,13850,13500,28927
1048,2017-11-14,13750,0,13800,13850,13500,26005
1051,2017-11-13,13750,50,13800,13800,13600,16768
1052,2017-11-10,13700,200,13900,13900,13650,11534
1053,2017-11-09,13900,300,13600,13900,13600,26137
1054,2017-11-08,13600,50,13450,13650,13450,15780
1055,2017-11-07,13550,150,13400,13650,13400,19059
1059,2017-11-06,13400,200,13350,13600,13250,26857
1060,2017-11-03,13200,250,13450,13500,13200,25113
1061,2017-11-02,13450,0,13450,13650,13350,14811
1062,2017-11-01,13450,150,13500,13650,13450,16139
1063,2017-10-31,13600,250,13400,13700,13400,22561
1066,2017-10-30,13350,0,13300,13650,13300,41760
1067,2017-10-27,13350,100,13200,13500,13200,16828
1068,2017-10-26,13250,50,13300,13400,13150,16521
1069,2017-10-25,13200,250,13400,13400,13200,18170
1070,2017-10-24,13450,50,13500,13500,13300,9710
1074,2017-10-23,13400,50,13550,13550,13150,13415
1075,2017-10-20,13350,150,13450,13500,13300,6216
1076,2017-10-19,13500,300,13200,13550,13150,16594
1077,2017-10-18,13200,50,13150,13350,13050,14437
1078,2017-10-17,13150,350,13500,13550,13000,28847
1081,2017-10-16,13500,50,13350,13550,13250,22505
1082,2017-10-13,13450,150,13600,13600,13400,14950
1083,2017-10-12,13600,50,13500,13650,13400,10353
1084,2017-10-11,13550,50,13700,13700,13100,42162
1085,2017-10-10,13500,100,13450,13600,13400,6860
1089,2017-09-29,13600,200,13400,13650,13400,6142
1090,2017-09-28,13400,0,13400,13600,13300,9217
1091,2017-09-27,13400,0,13450,13500,13250,13604
1092,2017-09-26,13400,350,13050,13500,13050,17788
1093,2017-09-25,13050,350,13400,13450,13050,19849
1096,2017-09-22,13400,350,13700,13850,13200,33986
1097,2017-09-21,13750,150,14000,14000,13750,22081
1098,2017-09-20,13900,350,14250,14400,13900,25977
1099,2017-09-19,14250,150,14450,14600,14200,18761
1100,2017-09-18,14400,50,14550,14550,14300,34802
1104,2017-09-15,14450,400,14100,14450,13750,46709
1105,2017-09-14,14050,50,14000,14100,13850,30206
1106,2017-09-13,14000,400,13600,14050,13600,84968
1107,2017-09-12,13600,100,13650,13750,13500,24242
1108,2017-09-11,13500,0,13450,13600,13400,13498
1111,2017-09-08,13500,200,13700,13750,13500,12106
1112,2017-09-07,13700,100,13600,13700,13350,12228
1113,2017-09-06,13600,50,13750,13850,13300,38302
1114,2017-09-05,13650,250,13950,13950,13600,13616
1115,2017-09-04,13900,50,13650,14000,13650,34786
1119,2017-09-01,13950,50,14000,14050,13850,17026
1120,2017-08-31,14000,150,13800,14050,13800,24357
1121,2017-08-30,13850,50,13900,14050,13700,30939
1122,2017-08-29,13900,50,13900,13900,13450,28671
1123,2017-08-28,13850,250,13900,14000,13600,19996
1126,2017-08-25,13600,150,13900,14000,13500,23793
1127,2017-08-24,13750,250,14100,14150,13750,24005
1128,2017-08-23,14000,50,13950,14150,13750,20296
1129,2017-08-22,13950,450,13600,14200,13500,57724
1130,2017-08-21,13500,150,13400,13500,13300,19558
1134,2017-08-18,13350,150,13450,13500,13300,11775
1135,2017-08-17,13500,250,13250,13500,13250,21951
1136,2017-08-16,13250,100,13400,13400,13200,29136
1137,2017-08-14,13150,150,12850,13200,12850,24439
1138,2017-08-11,13000,200,13200,13200,12750,36879
1141,2017-08-10,13200,50,13200,13300,12850,33883
1142,2017-08-09,13150,350,13500,13600,13150,37748
1143,2017-08-08,13500,0,13500,13600,13350,17405
1144,2017-08-07,13500,0,13550,13600,13450,19569
1145,2017-08-04,13500,50,13450,13600,13350,17227
1149,2017-08-03,13450,350,13750,13850,13400,28772
1150,2017-08-02,13800,100,13800,13850,13600,19541
1151,2017-08-01,13700,50,13750,13800,13500,19590
1152,2017-07-31,13750,200,13500,13800,13250,27307
1153,2017-07-28,13550,450,14000,14050,13500,41494
1156,2017-07-27,14000,350,13650,14000,13650,27384
1157,2017-07-26,13650,50,13600,13850,13550,44343
1158,2017-07-25,13700,250,13550,14000,13550,67998
1159,2017-07-24,13450,300,13250,13500,13100,41766
1160,2017-07-21,13150,300,13400,13550,13150,29871
1164,2017-07-20,13450,50,13500,13550,13100,38304
1165,2017-07-19,13500,350,13150,13600,13100,46741
1166,2017-07-18,13150,150,13300,13300,13100,18606
1167,2017-07-17,13300,0,13300,13350,13000,35384
1168,2017-07-14,13300,100,13200,13350,13150,20601
1171,2017-07-13,13200,100,13450,13500,13150,25479
1172,2017-07-12,13300,200,13400,13600,13300,27254
1173,2017-07-11,13500,150,13550,13650,13350,31440
1174,2017-07-10,13650,100,13550,13650,13300,20147
1175,2017-07-07,13550,50,13500,13550,13400,15038
1179,2017-07-06,13500,50,13500,13700,13450,14865
1180,2017-07-05,13550,0,13600,13650,13450,21935
1181,2017-07-04,13550,300,13900,13950,13400,47031
1182,2017-07-03,13850,0,13850,14000,13550,50288
1183,2017-06-30,13850,50,13750,13900,13700,22212
