,date,close,diff,open,high,low,volume
812,2018-07-09,22900,0,22950,22950,22650,1324
813,2018-07-06,22900,100,23000,23000,22550,2040
814,2018-07-05,22800,550,22550,22800,22400,2080
815,2018-07-04,22250,50,22300,22550,22150,1979
819,2018-07-03,22300,100,22350,22450,21850,5878
820,2018-07-02,22200,200,22600,22750,22200,1142
821,2018-06-29,22400,0,22700,22900,22300,1575
822,2018-06-28,22400,200,23000,23000,22050,2268
823,2018-06-27,22600,0,22950,22950,22600,1382
826,2018-06-26,22600,500,23000,23250,22350,6868
827,2018-06-25,23100,700,22450,23150,22150,4828
828,2018-06-22,22400,0,22650,22650,21750,5890
829,2018-06-21,22400,50,22850,22850,22400,3552
830,2018-06-20,22350,600,21900,22600,21850,5551
834,2018-06-19,21750,2200,23950,23950,21750,36218
835,2018-06-18,23950,450,24200,24350,23850,7345
836,2018-06-15,24400,1000,25150,25550,24350,7091
837,2018-06-14,25400,700,24900,27000,24650,34820
838,2018-06-12,24700,200,24750,25000,24500,5560
841,2018-06-11,24500,450,24050,24850,24000,2462
842,2018-06-08,24050,450,24600,24600,24000,4659
843,2018-06-07,24500,600,23900,24850,23900,3652
844,2018-06-05,23900,0,23950,23950,23750,1753
845,2018-06-04,23900,0,23900,24250,23900,1448
849,2018-06-01,23900,0,24150,24150,23900,2552
850,2018-05-31,23900,300,24200,24700,23900,2859
851,2018-05-30,24200,350,24800,24800,24200,2257
852,2018-05-29,24550,250,24800,24800,24500,1500
853,2018-05-28,24800,650,24150,24850,24150,1572
856,2018-05-25,24150,200,24200,24350,23900,2893
857,2018-05-24,24350,0,24350,24650,24350,6161
858,2018-05-23,24350,50,24250,25000,24250,4587
859,2018-05-21,24400,100,24900,24900,24100,1693
860,2018-05-18,24300,500,23800,24500,23800,4900
864,2018-05-17,23800,0,23800,24050,23750,3493
865,2018-05-16,23800,350,24000,24250,23750,6027
866,2018-05-15,24150,150,24300,24400,24050,3712
867,2018-05-14,24300,200,24500,24950,24200,3348
868,2018-05-11,24500,0,24150,24950,24150,2580
871,2018-05-10,24500,500,24000,24500,24000,3773
872,2018-05-09,24000,850,24800,24800,23900,4433
873,2018-05-08,24850,0,24850,25000,24700,1983
874,2018-05-04,24850,350,24950,24950,24550,3384
875,2018-05-03,24500,350,24700,24700,24350,3308
879,2018-05-02,24150,200,24550,24650,24000,1502
880,2018-04-30,24350,150,24150,24500,23800,4966
881,2018-04-27,24500,800,23800,24500,23750,4800
882,2018-04-26,23700,200,23800,23950,23650,3931
883,2018-04-25,23900,200,23500,23950,23500,3108
886,2018-04-24,23700,0,23700,23900,23650,4120
887,2018-04-23,23700,200,23900,24000,23600,2053
888,2018-04-20,23900,0,23850,23950,23450,4871
889,2018-04-19,23900,200,23600,23950,23600,3364
890,2018-04-18,23700,50,23550,23950,23550,3390
894,2018-04-17,23650,350,24000,24000,23550,4406
895,2018-04-16,24000,150,24100,24100,23750,1100
896,2018-04-13,23850,300,23800,23950,23300,3087
897,2018-04-12,23550,250,23700,24000,23500,14083
898,2018-04-11,23800,250,24050,24100,23650,8678
901,2018-04-10,24050,1100,24700,24750,23850,19665
902,2018-04-09,25150,950,25550,26100,24150,19019
903,2018-04-06,26100,200,26200,27150,25650,7063
904,2018-04-05,26300,500,26800,28200,26250,4863
905,2018-04-04,26800,500,27300,27300,26400,7283
909,2018-04-03,27300,250,27050,27300,26150,5567
910,2018-04-02,27050,100,26850,27400,26850,1129
911,2018-03-30,27150,250,27100,27750,26400,3351
912,2018-03-29,26900,300,26600,28000,26250,3475
913,2018-03-28,26600,350,26850,26850,26600,20433
916,2018-03-27,26950,0,27850,27850,26800,17033
917,2018-03-26,26950,350,26600,27100,26050,24281
918,2018-03-23,26600,550,26800,27150,26350,20490
919,2018-03-22,27150,50,27100,27300,27000,16235
920,2018-03-21,27100,100,26900,27500,26900,14485
924,2018-03-20,27200,250,27700,28800,26800,39439
925,2018-03-19,27450,200,27200,27700,26700,5219
926,2018-03-16,27250,250,27500,27550,26900,5923
927,2018-03-15,27500,350,27850,27950,27500,283
928,2018-03-14,27850,350,28200,28200,27300,15905
931,2018-03-13,27500,600,28100,28100,27500,843
932,2018-03-12,28100,800,27600,28200,27100,25822
933,2018-03-09,27300,200,27200,28350,26850,36451
934,2018-03-08,27100,250,27350,27400,26650,33181
935,2018-03-07,27350,50,27250,27800,27100,36882
939,2018-03-06,27400,250,28000,28000,27150,32229
940,2018-03-05,27150,950,28100,28100,26750,3326
941,2018-03-02,28100,400,28500,28500,28000,2088
942,2018-02-28,28500,50,28400,28550,28250,32662
943,2018-02-27,28450,0,28400,28500,28250,56101
946,2018-02-26,28450,150,28450,28700,28400,36215
947,2018-02-23,28300,0,28150,28400,28150,49513
948,2018-02-22,28300,50,28200,28350,28150,23039
949,2018-02-21,28350,0,28300,28450,28100,51594
950,2018-02-20,28350,50,28300,28450,28100,52690
954,2018-02-19,28300,0,28100,28350,28050,39444
955,2018-02-14,28300,200,28500,28500,28300,2055
956,2018-02-13,28500,100,28550,28650,28500,19648
957,2018-02-12,28600,100,28600,28700,28300,64895
958,2018-02-09,28500,400,28800,28800,28000,4836
961,2018-02-08,28900,150,28750,29200,28550,74807
962,2018-02-07,28750,50,28700,29100,28600,20492
963,2018-02-06,28700,250,28850,28900,28300,52697
964,2018-02-05,28950,0,28150,29000,28150,30738
965,2018-02-02,28950,50,28900,29100,28100,79411
969,2018-02-01,28900,800,28150,29450,28100,105220
970,2018-01-31,28100,2500,27300,28300,26500,43626
971,2018-01-30,25600,50,25200,25650,25100,4945
972,2018-01-29,25650,500,25150,25800,25150,6206
973,2018-01-26,25150,100,25250,25300,24800,2846
976,2018-01-25,25250,0,25100,25350,24750,1274
977,2018-01-24,25250,250,25450,25500,25050,3021
978,2018-01-23,25500,300,25500,25550,25050,1653
979,2018-01-22,25200,100,24900,25450,24900,3565
980,2018-01-19,25300,200,25100,25500,25100,1071
984,2018-01-18,25500,250,24700,25500,24700,2845
985,2018-01-17,25250,350,24900,25350,24450,4640
986,2018-01-16,24900,300,24700,25200,24700,5031
987,2018-01-15,25200,300,25400,25500,24900,2097
988,2018-01-12,25500,200,25300,25600,25200,6261
991,2018-01-11,25300,50,25150,25300,25150,2345
992,2018-01-10,25350,550,24800,25350,24800,3088
993,2018-01-09,24800,100,24900,24950,24500,2270
994,2018-01-08,24900,50,24850,24950,24800,6582
995,2018-01-05,24850,100,24100,24850,24100,6663
999,2018-01-04,24750,100,24650,24900,24500,4608
1000,2018-01-03,24650,450,25200,25200,24500,5584
1001,2018-01-02,25100,50,25200,25250,25050,4157
1002,2017-12-28,25150,450,25950,25950,25000,5363
1003,2017-12-27,25600,1000,26200,26200,25200,7733
1006,2017-12-26,26600,0,26300,26650,26300,9990
1007,2017-12-22,26600,100,26550,26600,26300,12713
1008,2017-12-21,26500,200,26700,26800,26300,7008
1009,2017-12-20,26700,600,27350,27350,26700,16791
1010,2017-12-19,27300,0,26700,27300,26700,26528
1014,2017-12-18,27300,750,26550,27300,26400,6976
1015,2017-12-15,26550,0,26400,26700,26350,3328
1016,2017-12-14,26550,50,26500,26850,26400,3353
1017,2017-12-13,26500,100,26600,26600,26350,4156
1018,2017-12-12,26400,50,26500,26500,26350,3568
1021,2017-12-11,26450,0,26450,26550,26050,3525
1022,2017-12-08,26450,50,26500,26550,26100,4486
1023,2017-12-07,26500,100,26600,26750,26300,5539
1024,2017-12-06,26600,150,26400,26600,26400,2283
1025,2017-12-05,26450,150,26600,26750,26400,4932
1029,2017-12-04,26600,50,26550,26750,26400,3216
1030,2017-12-01,26550,50,26600,26750,26450,5648
1031,2017-11-30,26600,0,26850,26850,26350,2979
1032,2017-11-29,26600,150,26950,27000,26600,4433
1033,2017-11-28,26750,100,27000,27000,26700,3588
1036,2017-11-27,26850,100,26750,26850,26300,4008
1037,2017-11-24,26750,100,26550,26750,26300,4762
1038,2017-11-23,26650,50,26600,26800,26500,5480
1039,2017-11-22,26600,200,26500,27050,26500,10924
1040,2017-11-21,26800,650,27400,27400,26600,10855
1044,2017-11-20,27450,50,27400,27600,27400,2455
1045,2017-11-17,27500,50,27650,27650,27250,3319
1046,2017-11-16,27450,400,27700,27700,27150,3556
1047,2017-11-15,27850,100,27700,27950,27700,3261
1048,2017-11-14,27950,150,27750,28050,27750,3049
1051,2017-11-13,27800,50,27700,27900,27500,2438
1052,2017-11-10,27750,150,27450,27800,27400,1649
1053,2017-11-09,27600,0,27550,27700,27300,2040
1054,2017-11-08,27600,150,27550,27850,27250,2279
1055,2017-11-07,27750,100,27800,27950,27600,2325
1059,2017-11-06,27850,150,27450,27950,27450,2193
1060,2017-11-03,27700,150,27700,27750,27650,2233
1061,2017-11-02,27550,0,27700,27700,27400,2861
1062,2017-11-01,27550,50,27500,27650,27200,2718
1063,2017-10-31,27500,100,27450,27600,27300,1538
1066,2017-10-30,27400,200,27900,27900,27300,2874
1067,2017-10-27,27600,100,27700,27700,27500,2731
1068,2017-10-26,27500,50,27900,27900,27300,2320
1069,2017-10-25,27450,100,27900,27900,27450,1580
1070,2017-10-24,27550,300,27900,28000,27500,1700
1074,2017-10-23,27850,250,27500,27900,27350,2289
1075,2017-10-20,27600,150,27450,27600,27250,2786
1076,2017-10-19,27450,250,27700,27950,27400,744
1077,2017-10-18,27700,100,27550,27850,27450,2826
1078,2017-10-17,27600,400,27500,28150,27500,1587
1081,2017-10-16,28000,450,27500,28300,27100,4670
1082,2017-10-13,27550,150,27450,27550,27300,4491
1083,2017-10-12,27400,100,27000,27650,27000,7570
1084,2017-10-11,27300,250,27000,27350,26800,3285
1085,2017-10-10,27050,50,26650,27100,26650,6780
1089,2017-09-29,27100,200,26400,27200,26400,3119
1090,2017-09-28,26900,350,26100,27000,26100,1004685
1091,2017-09-27,26550,100,26000,26600,26000,4474
1092,2017-09-26,26450,50,26500,26500,25700,3066
1093,2017-09-25,26400,100,26500,26500,26200,5856
1096,2017-09-22,26500,500,27000,27000,26500,3418
1097,2017-09-21,27000,50,27250,27250,26900,3767
1098,2017-09-20,26950,150,26750,27050,26600,2501
1099,2017-09-19,27100,200,27100,27150,26750,3088
1100,2017-09-18,26900,250,26900,27350,26900,3432
1104,2017-09-15,27150,350,26500,27300,26500,3175
1105,2017-09-14,26800,150,27200,27600,26000,5926
1106,2017-09-13,26950,100,27000,27050,26800,3638
1107,2017-09-12,26850,650,27500,27500,26850,6401
1108,2017-09-11,27500,200,27400,27750,27200,1175
1111,2017-09-08,27700,350,27300,27700,27300,4260
1112,2017-09-07,27350,100,27300,27600,27200,1322
1113,2017-09-06,27450,0,27600,27700,27250,3505
1114,2017-09-05,27450,150,27700,27750,27350,4928
1115,2017-09-04,27600,100,27300,27800,27100,4392
1119,2017-09-01,27700,100,27750,27800,27350,3192
1120,2017-08-31,27600,0,27350,27850,27350,4935
1121,2017-08-30,27600,300,27300,27750,27200,5688
1122,2017-08-29,27300,0,27450,27750,27000,4985
1123,2017-08-28,27300,250,27000,27650,26900,4801
1126,2017-08-25,27050,200,27500,27500,26900,4682
1127,2017-08-24,27250,200,27050,27550,27050,4350
1128,2017-08-23,27450,500,28000,28000,27350,3331
1129,2017-08-22,27950,150,28000,28000,27650,2333
1130,2017-08-21,27800,150,28200,28400,27700,8152
1134,2017-08-18,27950,250,27550,28000,27400,3516
1135,2017-08-17,27700,800,26900,27800,26900,8272
1136,2017-08-16,26900,700,26200,27000,26100,11336
1137,2017-08-14,26200,200,25900,26200,25900,4367
1138,2017-08-11,26000,250,26250,26250,25500,5314
1141,2017-08-10,26250,50,26400,26400,25700,7798
1142,2017-08-09,26200,300,26150,26600,26050,8264
1143,2017-08-08,26500,100,26600,26800,26000,4483
1144,2017-08-07,26600,400,26850,27000,26550,4496
1145,2017-08-04,27000,0,26700,27000,26450,6151
1149,2017-08-03,27000,250,27300,27300,26400,15659
1150,2017-08-02,27250,300,26950,27250,26800,6533
1151,2017-08-01,26950,650,26450,27350,26050,19793
1152,2017-07-31,26300,750,25600,26500,25450,15071
1153,2017-07-28,25550,450,25350,25850,25200,11310
1156,2017-07-27,25100,700,24750,25200,24450,16701
1157,2017-07-26,24400,250,24500,24900,24300,6702
1158,2017-07-25,24650,150,24800,24900,24500,8059
1159,2017-07-24,24800,100,24850,24850,24500,5523
1160,2017-07-21,24900,300,24650,24950,24650,9525
1164,2017-07-20,24600,0,24650,24700,24500,3399
1165,2017-07-19,24600,250,24350,24600,24150,9326
1166,2017-07-18,24350,150,24500,24500,23100,14718
1167,2017-07-17,24500,150,24250,24750,24250,10025
1168,2017-07-14,24650,0,24800,24800,24400,3336
1171,2017-07-13,24650,50,24800,24900,24450,4938
1172,2017-07-12,24600,100,24700,24700,24400,6159
1173,2017-07-11,24700,150,24600,24850,24050,6420
1174,2017-07-10,24850,100,25050,25050,24650,7593
1175,2017-07-07,24750,0,24550,24900,24550,5140
1179,2017-07-06,24750,300,24350,24750,24250,8482
1180,2017-07-05,24450,100,24400,24450,24250,7086
1181,2017-07-04,24350,350,24050,24650,24000,11315
1182,2017-07-03,24000,600,24550,24550,23750,11344
1183,2017-06-30,24600,250,24550,24900,24500,10813
