,date,close,diff,open,high,low,volume
791,2018-07-27,110000,1500,112500,112500,109500,20103
792,2018-07-26,111500,500,113000,113500,111000,18019
793,2018-07-25,112000,0,112000,113000,111500,18195
796,2018-07-24,112000,1500,111500,112000,109500,19128
797,2018-07-23,110500,1000,110000,111000,109000,21731
798,2018-07-20,109500,500,109000,110000,108000,12850
799,2018-07-19,109000,0,109000,111000,108000,22808
800,2018-07-18,109000,1000,110000,111000,108500,16416
804,2018-07-17,110000,1000,110500,112000,110000,16430
805,2018-07-16,111000,1000,109500,112000,109500,25857
806,2018-07-13,110000,1500,111000,112000,109500,27316
807,2018-07-12,111500,500,113000,114000,111000,27151
808,2018-07-11,112000,1500,112500,114000,111000,32379
811,2018-07-10,113500,3000,116000,116500,113500,35096
812,2018-07-09,116500,2500,115000,116500,114000,35586
813,2018-07-06,114000,500,113000,115500,113000,38529
814,2018-07-05,113500,1000,115000,116000,113000,14489
815,2018-07-04,114500,2000,112000,114500,110000,18595
819,2018-07-03,112500,0,113000,115000,112000,34357
820,2018-07-02,112500,0,112500,116000,111500,64771
821,2018-06-29,112500,1500,111000,114000,111000,43079
822,2018-06-28,111000,1500,112500,113500,110500,21835
823,2018-06-27,112500,500,111000,113000,110500,19945
826,2018-06-26,112000,0,112500,113500,111500,20793
827,2018-06-25,112000,500,112000,112500,110500,12091
828,2018-06-22,112500,500,112000,113500,110500,23597
829,2018-06-21,113000,500,111000,114500,111000,21607
830,2018-06-20,112500,1500,113500,114000,111000,27850
834,2018-06-19,114000,1500,112500,115500,112000,76158
835,2018-06-18,112500,3000,110000,113500,108500,52524
836,2018-06-15,109500,1000,110000,111500,109000,13942
837,2018-06-14,110500,1000,111500,113500,110000,34341
838,2018-06-12,111500,1000,111000,112000,110000,17641
841,2018-06-11,110500,2000,109000,111000,108500,19905
842,2018-06-08,108500,500,109000,109500,108000,14900
843,2018-06-07,109000,1500,107000,109500,107000,14184
844,2018-06-05,107500,1500,106000,108500,106000,15082
845,2018-06-04,106000,500,106000,106500,105500,14213
849,2018-06-01,105500,1000,106000,107500,105500,13597
850,2018-05-31,106500,1000,105000,107000,104500,22707
851,2018-05-30,105500,1000,106500,106500,103500,23515
852,2018-05-29,106500,500,106500,107500,106000,9012
853,2018-05-28,107000,1500,109000,109500,106500,13070
856,2018-05-25,108500,1500,109500,109500,108000,26945
857,2018-05-24,110000,0,110000,111000,109500,12542
858,2018-05-23,110000,2000,110500,111500,109500,22592
859,2018-05-21,112000,1000,111500,113000,110000,23493
860,2018-05-18,111000,1000,109500,111000,109000,19945
864,2018-05-17,110000,500,110000,111500,109500,24139
865,2018-05-16,110500,1000,111000,111500,110000,14354
866,2018-05-15,111500,1000,111000,112000,110000,32399
867,2018-05-14,110500,1000,110000,111000,109000,23029
868,2018-05-11,109500,1000,108500,111000,108000,30340
871,2018-05-10,108500,500,108000,108500,106000,28742
872,2018-05-09,108000,500,108500,109000,107000,18187
873,2018-05-08,108500,1500,110000,111000,107500,36122
874,2018-05-04,110000,500,110000,112500,109000,19696
875,2018-05-03,110500,500,111000,111500,109000,24315
879,2018-05-02,111000,2500,109000,112000,108500,89160
880,2018-04-30,108500,2500,106500,108500,106000,45052
881,2018-04-27,106000,500,106500,108000,106000,20889
882,2018-04-26,106500,500,107500,108500,106500,28738
883,2018-04-25,107000,1500,106000,107500,106000,50778
886,2018-04-24,105500,500,105000,107000,105000,26946
887,2018-04-23,105000,1000,106000,106500,104500,18023
888,2018-04-20,106000,1000,104500,106500,104500,27451
889,2018-04-19,105000,0,105000,106500,104500,33196
890,2018-04-18,105000,500,104500,106500,104000,48020
894,2018-04-17,104500,1000,103500,104500,103000,28072
895,2018-04-16,103500,500,103500,104000,103000,22291
896,2018-04-13,104000,500,104500,105000,103000,31326
897,2018-04-12,104500,1000,105500,106000,104000,23935
898,2018-04-11,105500,0,105500,106000,104500,22150
901,2018-04-10,105500,500,105500,106500,105000,25105
902,2018-04-09,106000,0,106000,107000,105500,13498
903,2018-04-06,106000,0,106500,107500,105500,30207
904,2018-04-05,106000,0,106500,107000,105500,1158061
905,2018-04-04,106000,1000,106500,107000,105500,13481
909,2018-04-03,107000,500,106500,108000,105500,14957
910,2018-04-02,106500,0,106500,108000,106000,25586
911,2018-03-30,106500,2500,105000,106500,104000,19146
912,2018-03-29,104000,1000,105000,106000,103500,18436
913,2018-03-28,105000,0,104500,106000,103500,13398
916,2018-03-27,105000,2000,103500,106000,103500,20761
917,2018-03-26,103000,500,103000,104000,102500,9799
918,2018-03-23,103500,500,103000,104000,102500,27656
919,2018-03-22,104000,500,104000,105500,104000,12504
920,2018-03-21,104500,1000,103500,105000,103500,20684
924,2018-03-20,103500,1500,104500,104500,103000,29751
925,2018-03-19,105000,1000,106500,106500,104500,21779
926,2018-03-16,106000,500,106000,107500,106000,9341
927,2018-03-15,106500,1500,105500,106500,104500,17666
928,2018-03-14,105000,0,104500,105500,104500,13752
931,2018-03-13,105000,1000,105500,106500,105000,32689
932,2018-03-12,106000,0,107000,107500,105500,21045
933,2018-03-09,106000,0,106000,108500,105000,40883
934,2018-03-08,106000,1500,104500,106500,104500,30913
935,2018-03-07,104500,2500,106500,107000,104000,48527
939,2018-03-06,107000,1000,106500,108000,105000,37241
940,2018-03-05,106000,1000,106500,107500,106000,17252
941,2018-03-02,107000,3000,108000,109500,106000,34678
942,2018-02-28,110000,2000,107000,110500,106500,36300
943,2018-02-27,108000,1500,109000,109500,107000,34576
946,2018-02-26,109500,500,109500,110000,108000,29054
947,2018-02-23,109000,1500,108000,109500,106000,39970
948,2018-02-22,107500,500,107500,108000,106000,20924
949,2018-02-21,108000,500,108500,109000,106500,36087
950,2018-02-20,108500,0,108500,109500,107500,14907
954,2018-02-19,108500,1000,108500,110000,107500,20637
955,2018-02-14,107500,1000,106500,108000,106000,32619
956,2018-02-13,106500,2000,108500,109500,105500,54965
957,2018-02-12,108500,3000,111000,111500,107500,74457
958,2018-02-09,111500,1000,110500,112000,110000,43774
961,2018-02-08,112500,1000,112000,114500,111500,39724
962,2018-02-07,113500,2000,115500,116000,113000,34607
963,2018-02-06,115500,500,114000,115500,111500,49434
964,2018-02-05,116000,2000,117500,118000,115500,29425
965,2018-02-02,118000,2500,119500,120500,116500,53033
969,2018-02-01,120500,1000,119000,121000,119000,36452
970,2018-01-31,119500,1500,120500,121000,118500,37277
971,2018-01-30,121000,3500,124500,125500,120000,42625
972,2018-01-29,124500,3000,122000,126000,121000,56492
973,2018-01-26,121500,3500,118000,121500,118000,54095
976,2018-01-25,118000,2500,119500,120500,117500,40056
977,2018-01-24,120500,1000,119500,121500,118500,42316
978,2018-01-23,119500,1000,118500,120000,118500,19360
979,2018-01-22,118500,1000,117500,119500,117500,17967
980,2018-01-19,117500,2000,119500,120000,117500,26834
984,2018-01-18,119500,3000,121500,122500,119000,26376
985,2018-01-17,122500,3000,119000,123000,119000,34066
986,2018-01-16,119500,1000,118000,120000,118000,18975
987,2018-01-15,118500,0,118500,120000,118000,41713
988,2018-01-12,118500,500,119000,121000,118000,28600
991,2018-01-11,119000,1500,121000,121500,118500,29599
992,2018-01-10,120500,2000,118500,121500,118000,38779
993,2018-01-09,118500,1500,117000,119000,116000,39662
994,2018-01-08,117000,2500,115000,118000,115000,34084
995,2018-01-05,114500,0,114500,116000,113500,42832
999,2018-01-04,114500,4000,118000,118500,113000,68294
1000,2018-01-03,118500,500,118500,119000,118000,22067
1001,2018-01-02,119000,1500,121500,122500,118500,53209
1002,2017-12-28,120500,2500,123000,123500,119500,35891
1003,2017-12-27,123000,2500,123500,124000,122000,14844
1006,2017-12-26,125500,2500,123500,127000,123000,25263
1007,2017-12-22,123000,500,123500,124000,122000,20327
1008,2017-12-21,123500,500,123000,123500,122000,16944
1009,2017-12-20,124000,1000,123000,124500,122500,13881
1010,2017-12-19,123000,1000,124500,124500,121500,18944
1014,2017-12-18,124000,0,123000,124500,122500,15123
1015,2017-12-15,124000,6000,119500,124000,118000,78051
1016,2017-12-14,118000,4500,123500,123500,118000,64280
1017,2017-12-13,122500,500,122500,124500,121500,32061
1018,2017-12-12,122000,2500,124000,124500,121500,30564
1021,2017-12-11,124500,500,123500,126000,123500,18531
1022,2017-12-08,124000,2000,125000,126500,123500,24733
1023,2017-12-07,126000,1000,127500,128000,125000,28068
1024,2017-12-06,127000,1000,128000,129500,126500,21857
1025,2017-12-05,128000,500,127500,129000,127000,23088
1029,2017-12-04,127500,2500,130000,131000,126500,24003
1030,2017-12-01,130000,500,131000,131500,127500,36162
1031,2017-11-30,130500,6000,125500,132000,123000,97003
1032,2017-11-29,124500,1500,124000,125000,123000,26452
1033,2017-11-28,123000,1500,124500,125500,122000,38621
1036,2017-11-27,124500,1500,123000,125500,123000,35251
1037,2017-11-24,123000,1000,123000,123500,122000,20035
1038,2017-11-23,122000,500,122000,122500,121000,16977
1039,2017-11-22,121500,2000,125500,126000,121500,29942
1040,2017-11-21,123500,0,123500,125500,122500,20308
1044,2017-11-20,123500,500,124000,125500,122500,29695
1045,2017-11-17,124000,2000,125000,127000,123500,22498
1046,2017-11-16,126000,1000,128000,128000,124500,16360
1047,2017-11-15,127000,4000,123000,127000,122500,33427
1048,2017-11-14,123000,2500,125000,127000,122500,30251
1051,2017-11-13,125500,500,125000,127000,124500,24819
1052,2017-11-10,125000,3000,127000,128500,123500,36905
1053,2017-11-09,128000,5000,125000,128500,124500,67280
1054,2017-11-08,123000,500,121500,123500,121500,19922
1055,2017-11-07,122500,1000,120500,123000,120500,18607
1059,2017-11-06,121500,1500,120000,122000,120000,24288
1060,2017-11-03,120000,1500,119000,120500,118500,23684
1061,2017-11-02,118500,3000,120500,121000,118000,31080
1062,2017-11-01,121500,500,122000,122500,120000,25549
1063,2017-10-31,122000,1500,123000,124000,121000,19378
1066,2017-10-30,123500,0,123500,124000,122000,15606
1067,2017-10-27,123500,1500,124000,125500,123000,12359
1068,2017-10-26,125000,500,124500,125500,123500,10922
1069,2017-10-25,124500,3500,120500,125500,120500,42122
1070,2017-10-24,121000,1000,119500,121500,119000,16228
1074,2017-10-23,120000,1000,120000,121500,119500,23303
1075,2017-10-20,121000,0,121000,121000,119500,30309
1076,2017-10-19,121000,1000,122000,123000,119500,26933
1077,2017-10-18,122000,500,121000,123500,120500,12293
1078,2017-10-17,121500,500,120500,123000,118500,46871
1081,2017-10-16,121000,1000,120000,121500,119000,24530
1082,2017-10-13,120000,3500,123000,124500,118500,47251
1083,2017-10-12,123500,1000,122500,123500,121500,22793
1084,2017-10-11,122500,2000,121500,123000,120000,25480
1085,2017-10-10,120500,500,121500,122500,120000,20686
1089,2017-09-29,121000,1500,121500,122500,120000,15625
1090,2017-09-28,122500,2000,120000,123000,119000,15414
1091,2017-09-27,120500,2000,123500,123500,120000,20243
1092,2017-09-26,122500,3500,120000,123500,119500,28459
1093,2017-09-25,119000,1500,120500,122000,118500,18049
1096,2017-09-22,120500,1500,121000,122500,119000,19438
1097,2017-09-21,122000,0,121000,123000,120000,25657
1098,2017-09-20,122000,2500,124500,125000,121000,30525
1099,2017-09-19,124500,2000,125500,127000,124000,24606
1100,2017-09-18,126500,4000,131000,131000,124500,44919
1104,2017-09-15,130500,500,130500,131000,128000,24511
1105,2017-09-14,131000,500,129000,131000,127000,36272
1106,2017-09-13,130500,3500,133500,134000,130000,27711
1107,2017-09-12,134000,2000,135500,135500,133000,17794
1108,2017-09-11,136000,4000,141500,141500,135000,19050
1111,2017-09-08,140000,2500,136000,143000,133500,37026
1112,2017-09-07,137500,2000,136500,137500,134000,25382
1113,2017-09-06,135500,1000,138000,138000,135000,13421
1114,2017-09-05,136500,0,136500,137500,135000,10668
1115,2017-09-04,136500,1000,139000,139000,136000,8000
1119,2017-09-01,137500,0,136500,139000,136500,17585
1120,2017-08-31,137500,1000,135500,137500,135500,20769
1121,2017-08-30,136500,1000,136000,136500,134500,20027
1122,2017-08-29,135500,500,137000,137000,134000,19520
1123,2017-08-28,136000,2000,137000,138500,135500,13045
1126,2017-08-25,138000,500,138500,138500,136500,9538
1127,2017-08-24,138500,1500,136500,139000,136500,15381
1128,2017-08-23,137000,0,136500,138500,136000,16901
1129,2017-08-22,137000,500,138500,139500,136000,20128
1130,2017-08-21,136500,500,138000,138500,136000,17002
1134,2017-08-18,137000,1000,137000,140500,134000,31643
1135,2017-08-17,138000,0,137500,141000,133000,41268
1136,2017-08-16,138000,2000,139000,140500,137500,26055
1137,2017-08-14,140000,7500,148000,148000,138500,36530
1138,2017-08-11,147500,3500,143000,148000,141000,66933
1141,2017-08-10,144000,0,144000,145500,143000,45034
1142,2017-08-09,144000,3500,138500,146500,138000,60936
1143,2017-08-08,140500,3000,137500,142000,137500,40169
1144,2017-08-07,137500,2500,140000,140500,137500,22380
1145,2017-08-04,140000,5500,135000,141000,135000,35665
1149,2017-08-03,134500,1000,134500,136000,133000,19723
1150,2017-08-02,135500,2000,137500,138000,135500,13944
1151,2017-08-01,137500,500,138000,140500,136500,18777
1152,2017-07-31,138000,1000,138500,142500,137500,14844
1153,2017-07-28,139000,500,139500,141500,138500,17594
1156,2017-07-27,139500,2000,138500,140000,135500,19381
1157,2017-07-26,137500,2500,135500,138500,135000,21252
1158,2017-07-25,135000,2000,134000,135500,134000,15741
1159,2017-07-24,133000,1000,133500,133500,131500,10964
1160,2017-07-21,132000,2500,134000,135000,132000,15432
1164,2017-07-20,134500,1000,134000,135500,133000,23612
1165,2017-07-19,133500,1000,133500,134500,131500,18685
1166,2017-07-18,132500,500,132000,133000,131000,16352
1167,2017-07-17,132000,3000,138000,138000,131500,21487
1168,2017-07-14,135000,1500,133000,135500,133000,16550
1171,2017-07-13,133500,3500,131000,137000,130000,24924
1172,2017-07-12,130000,3000,131500,134500,130000,20840
1173,2017-07-11,133000,3500,129500,133000,129500,26426
1174,2017-07-10,129500,1000,128500,130000,127000,14264
1175,2017-07-07,128500,0,127500,131500,127500,18263
1179,2017-07-06,128500,500,129000,130500,128500,14184
1180,2017-07-05,129000,3000,131500,132500,129000,15918
1181,2017-07-04,132000,1500,133500,133500,131000,15475
1182,2017-07-03,133500,2500,132000,134000,131000,12234
1183,2017-06-30,131000,1000,129500,133000,129500,22712
