,date,close,diff,open,high,low,volume
804,2018-07-17,7460,0,7450,7480,7330,18944
805,2018-07-16,7460,30,7500,7540,7390,27699
806,2018-07-13,7490,190,7360,7510,7330,36946
807,2018-07-12,7300,60,7240,7310,7180,18993
808,2018-07-11,7240,260,7470,7470,7170,47404
811,2018-07-10,7500,180,7350,7550,7350,31964
812,2018-07-09,7320,130,7190,7500,7130,40559
813,2018-07-06,7190,80,7110,7230,7000,48166
814,2018-07-05,7110,120,7200,7300,6950,45484
815,2018-07-04,7230,120,7320,7540,7130,52329
819,2018-07-03,7350,10,7360,7490,7050,69335
820,2018-07-02,7340,460,7880,7880,7340,42855
821,2018-06-29,7800,100,7800,7950,7570,38179
822,2018-06-28,7900,230,8100,8110,7880,30209
823,2018-06-27,8130,140,8030,8240,7980,42763
826,2018-06-26,7990,270,8010,8100,7820,96842
827,2018-06-25,8260,150,8640,8640,8170,21356
828,2018-06-22,8410,50,8460,8530,8130,49667
829,2018-06-21,8460,200,8700,8730,8310,50096
830,2018-06-20,8660,110,8680,8730,8520,19003
834,2018-06-19,8550,350,8900,8990,8550,54706
835,2018-06-18,8900,460,9360,9360,8850,50824
836,2018-06-15,9360,140,9450,9490,9230,19204
837,2018-06-14,9500,140,9580,9680,9340,26312
838,2018-06-12,9640,110,9700,9750,9480,28577
841,2018-06-11,9750,120,9590,9780,9450,47285
842,2018-06-08,9630,350,9840,9920,9630,41146
843,2018-06-07,9980,20,10050,10050,9820,32152
844,2018-06-05,9960,60,9990,9990,9640,95439
845,2018-06-04,9900,260,9520,9980,9520,83494
849,2018-06-01,9640,480,9160,9700,9120,101752
850,2018-05-31,9160,310,8870,9370,8870,83021
851,2018-05-30,8850,290,9020,9140,8790,63850
852,2018-05-29,9140,50,9180,9320,9060,23613
853,2018-05-28,9190,10,9210,9210,9010,30025
856,2018-05-25,9200,150,9220,9270,9090,29434
857,2018-05-24,9350,30,9530,9530,9250,34551
858,2018-05-23,9380,50,9330,9400,9220,32363
859,2018-05-21,9330,130,9200,9350,9130,33849
860,2018-05-18,9200,460,8790,9250,8700,95718
864,2018-05-17,8740,190,9020,9090,8720,85504
865,2018-05-16,8930,410,9340,9340,8810,79392
866,2018-05-15,9340,150,9580,9580,9260,48922
867,2018-05-14,9490,0,9620,9620,9180,53244
868,2018-05-11,9490,130,9460,9620,9340,52725
871,2018-05-10,9360,20,9440,9440,9250,29743
872,2018-05-09,9340,290,9080,9360,8800,51866
873,2018-05-08,9050,200,9250,9350,8910,100588
874,2018-05-04,9250,370,9790,9790,9220,79140
875,2018-05-03,9620,50,9580,9740,9580,20543
879,2018-05-02,9670,190,9480,9840,9350,48465
880,2018-04-30,9480,280,9860,9870,9330,57451
881,2018-04-27,9760,40,9900,9980,9660,26171
882,2018-04-26,9800,150,9660,9950,9650,26249
883,2018-04-25,9650,250,9900,9900,9550,72188
886,2018-04-24,9900,100,10000,10150,9860,37385
887,2018-04-23,10000,50,10050,10200,9980,51906
888,2018-04-20,10050,0,10000,10150,9990,60581
889,2018-04-19,10050,50,10100,10100,9930,105756
890,2018-04-18,10100,160,10000,10200,9800,95889
894,2018-04-17,9940,10,10000,10150,9930,30781
895,2018-04-16,9950,100,10050,10200,9800,49648
896,2018-04-13,10050,200,9940,10250,9600,78205
897,2018-04-12,9850,110,9740,9970,9710,86817
898,2018-04-11,9740,300,9450,9740,9450,42955
901,2018-04-10,9440,40,9390,9540,9160,40684
902,2018-04-09,9480,130,9490,9610,9310,32205
903,2018-04-06,9350,170,9480,9770,9300,53733
904,2018-04-05,9520,380,9300,9620,9240,59778
905,2018-04-04,9140,320,9460,9700,9140,128876
909,2018-04-03,9460,420,9610,9710,9380,198531
910,2018-04-02,9880,470,10350,10500,9840,129099
911,2018-03-30,10350,250,10200,10500,10150,63937
912,2018-03-29,10100,250,10250,10400,10000,80228
913,2018-03-28,10350,400,10700,10700,10150,143084
916,2018-03-27,10750,100,10900,10900,10550,77892
917,2018-03-26,10650,150,10300,10700,10050,90836
918,2018-03-23,10500,650,10850,11000,10500,161767
919,2018-03-22,11150,50,11350,11400,10950,124404
920,2018-03-21,11200,100,11400,11550,11200,93396
924,2018-03-20,11300,100,11350,11500,11100,94344
925,2018-03-19,11400,300,11700,11750,11200,151903
926,2018-03-16,11700,150,11850,12150,11550,132394
927,2018-03-15,11850,200,12000,12100,11700,108805
928,2018-03-14,12050,200,12200,12200,11900,107978
931,2018-03-13,12250,600,11700,12350,11700,272151
932,2018-03-12,11650,50,11750,11850,11500,61813
933,2018-03-09,11700,200,11600,11850,11500,67339
934,2018-03-08,11500,300,11900,12100,11500,73951
935,2018-03-07,11800,0,11800,11950,11400,91855
939,2018-03-06,11800,50,11850,11950,11500,156541
940,2018-03-05,11750,700,12450,12450,11600,135129
941,2018-03-02,12450,200,12450,12650,12150,85673
942,2018-02-28,12650,300,12350,12650,12100,118032
943,2018-02-27,12350,400,12850,12900,12200,113062
946,2018-02-26,12750,250,13000,13000,12450,190583
947,2018-02-23,12500,700,11950,12700,11900,340094
948,2018-02-22,11800,550,11250,11900,11150,152333
949,2018-02-21,11250,50,11250,11550,11150,103504
950,2018-02-20,11200,150,11350,11550,11150,77121
954,2018-02-19,11350,400,11200,11350,11100,75060
955,2018-02-14,10950,50,11000,11050,10600,139810
956,2018-02-13,11000,150,11350,11350,10950,99264
957,2018-02-12,11150,0,11200,11450,11150,85264
958,2018-02-09,11150,400,11100,11400,11100,148983
961,2018-02-08,11550,250,11350,11700,11200,179709
962,2018-02-07,11300,900,12550,12600,11300,623754
963,2018-02-06,12200,250,11950,12250,11600,288316
964,2018-02-05,12450,150,12200,12650,12150,184109
965,2018-02-02,12600,250,12350,12800,12200,263003
969,2018-02-01,12350,450,11950,12350,11950,91983
970,2018-01-31,11900,50,11750,12100,11700,89930
971,2018-01-30,11950,450,12300,12300,11900,115903
972,2018-01-29,12400,150,12300,12650,12150,170042
973,2018-01-26,12250,500,11850,12250,11750,214732
976,2018-01-25,11750,250,11450,11800,11300,170400
977,2018-01-24,11500,50,11550,11650,11300,94090
978,2018-01-23,11550,50,11700,11750,11400,74317
979,2018-01-22,11600,250,11950,11950,11500,97873
980,2018-01-19,11850,100,11750,12000,11700,86109
984,2018-01-18,11750,250,11700,12050,11600,135813
985,2018-01-17,11500,0,11600,11600,11200,89878
986,2018-01-16,11500,600,11000,11550,10850,183962
987,2018-01-15,10900,350,11250,11250,10800,126179
988,2018-01-12,11250,250,11800,11800,10950,151436
991,2018-01-11,11500,150,11400,11650,11300,96889
992,2018-01-10,11350,250,11750,11750,11300,120071
993,2018-01-09,11600,100,11550,11700,11350,108158
994,2018-01-08,11500,500,11850,12000,11250,190431
995,2018-01-05,12000,450,11700,12000,11650,123502
999,2018-01-04,11550,950,12850,13000,11550,468772
1000,2018-01-03,12500,600,12050,12650,12000,184165
1001,2018-01-02,11900,450,12350,12450,11800,240212
1002,2017-12-28,12350,100,12400,12450,12150,125095
1003,2017-12-27,12250,0,12150,12400,12100,140606
1006,2017-12-26,12250,450,12750,12850,12100,182463
1007,2017-12-22,12700,400,12300,12700,12150,132607
1008,2017-12-21,12300,700,12900,12950,12300,192710
1009,2017-12-20,13000,150,13100,13250,12800,141586
1010,2017-12-19,13150,450,12700,13500,12700,269499
1014,2017-12-18,12700,150,12950,13150,12700,161519
1015,2017-12-15,12850,150,13100,13350,12700,152037
1016,2017-12-14,13000,0,13050,13350,12800,200146
1017,2017-12-13,13000,650,12450,13000,12250,237018
1018,2017-12-12,12350,100,12350,12650,12100,184972
1021,2017-12-11,12250,850,11450,12300,11300,386038
1022,2017-12-08,11400,100,11300,11800,11200,157438
1023,2017-12-07,11300,100,11500,11550,11050,147307
1024,2017-12-06,11400,150,11550,11900,11250,142115
1025,2017-12-05,11550,300,11150,11800,11100,203440
1029,2017-12-04,11250,300,11550,11600,10950,187934
1030,2017-12-01,11550,350,11200,11750,11150,131977
1031,2017-11-30,11200,550,11500,11650,11150,206392
1032,2017-11-29,11750,200,11650,11750,11350,147095
1033,2017-11-28,11550,0,11550,11900,11200,245920
1036,2017-11-27,11550,100,11750,12450,11450,532538
1037,2017-11-24,11450,400,10900,11500,10850,328887
1038,2017-11-23,11050,100,11250,11500,10800,345810
1039,2017-11-22,11150,1280,9930,11400,9900,951502
1040,2017-11-21,9870,100,9970,9970,9790,141211
1044,2017-11-20,9970,20,9990,10050,9900,75693
1045,2017-11-17,9990,60,10050,10100,9920,77352
1046,2017-11-16,10050,120,9960,10150,9730,133493
1047,2017-11-15,9930,120,10050,10400,9820,238694
1048,2017-11-14,10050,100,10000,10150,9810,226403
1051,2017-11-13,9950,90,9950,9980,9840,58274
1052,2017-11-10,9860,280,9600,9890,9550,150210
1053,2017-11-09,9580,210,9370,9580,9300,83375
1054,2017-11-08,9370,0,9370,9420,9230,31317
1055,2017-11-07,9370,20,9460,9460,9300,50582
1059,2017-11-06,9390,30,9400,9510,9300,42094
1060,2017-11-03,9360,40,9350,9470,9200,41907
1061,2017-11-02,9400,250,9150,9500,9150,79323
1062,2017-11-01,9150,30,9180,9190,9070,32346
1063,2017-10-31,9120,130,9250,9300,9100,48306
1066,2017-10-30,9250,10,9350,9350,9200,38331
1067,2017-10-27,9260,40,9300,9300,9160,68838
1068,2017-10-26,9300,140,9470,9470,9150,72387
1069,2017-10-25,9440,40,9460,9460,9250,33823
1070,2017-10-24,9400,180,9220,9400,9150,49181
1074,2017-10-23,9220,110,9160,9240,9090,37452
1075,2017-10-20,9110,80,9060,9130,8970,27165
1076,2017-10-19,9030,110,8940,9090,8900,51782
1077,2017-10-18,8920,150,9050,9070,8720,74890
1078,2017-10-17,9070,70,8980,9200,8960,61481
1081,2017-10-16,9000,460,9440,9440,8950,181204
1082,2017-10-13,9460,330,9830,9830,9310,154519
1083,2017-10-12,9790,100,9790,9850,9630,77535
1084,2017-10-11,9690,170,9520,9700,9420,61568
1085,2017-10-10,9520,80,9590,9670,9430,83736
1089,2017-09-29,9440,80,9460,9460,9210,61614
1090,2017-09-28,9360,10,9380,9530,9340,60494
1091,2017-09-27,9370,80,9300,9470,9220,55587
1092,2017-09-26,9290,20,9200,9390,9030,124425
1093,2017-09-25,9270,130,9350,9650,9060,234661
1096,2017-09-22,9400,240,9600,9690,9230,165148
1097,2017-09-21,9640,140,9540,9710,9140,178050
1098,2017-09-20,9500,500,10000,10050,9500,216682
1099,2017-09-19,10000,450,10500,10500,9960,215544
1100,2017-09-18,10450,150,10300,10500,10200,108232
1104,2017-09-15,10300,50,10250,10350,10000,118103
1105,2017-09-14,10350,250,10150,10350,9990,187680
1106,2017-09-13,10100,250,9880,10450,9800,356408
1107,2017-09-12,9850,0,9860,9900,9730,120601
1108,2017-09-11,9850,300,9580,9900,9530,163549
1111,2017-09-08,9550,70,9630,9720,9450,105840
1112,2017-09-07,9620,330,9340,9620,9230,217824
1113,2017-09-06,9290,50,9220,9410,9220,140344
1114,2017-09-05,9240,140,9430,9480,8980,356582
1115,2017-09-04,9380,510,9430,9690,9320,456266
1119,2017-09-01,9890,160,10200,10300,9870,243996
1120,2017-08-31,10050,120,10050,10200,9880,162583
1121,2017-08-30,9930,110,9960,10200,9830,207973
1122,2017-08-29,9820,30,9730,9890,9550,241126
1123,2017-08-28,9790,110,9950,10200,9790,227877
1126,2017-08-25,9900,300,9730,10100,9680,474311
1127,2017-08-24,9600,290,9310,9690,9250,220630
1128,2017-08-23,9310,40,9360,9450,9220,120731
1129,2017-08-22,9270,110,9160,9310,9050,167783
1130,2017-08-21,9160,10,9260,9360,9130,121137
1134,2017-08-18,9170,30,8950,9200,8910,115954
1135,2017-08-17,9140,120,9140,9240,8930,189733
1136,2017-08-16,9020,520,8700,9150,8620,358900
1137,2017-08-14,8500,80,8720,8800,8450,244518
1138,2017-08-11,8420,400,7970,8430,7700,478109
1141,2017-08-10,8020,10,8010,8090,7800,98250
1142,2017-08-09,8010,220,8130,8270,7910,93027
1143,2017-08-08,8230,60,8180,8240,8050,90340
1144,2017-08-07,8170,100,8070,8200,8000,88384
1145,2017-08-04,8070,50,8150,8200,7880,148744
1149,2017-08-03,8120,530,8650,8650,8040,259841
1150,2017-08-02,8650,70,8680,8750,8520,78821
1151,2017-08-01,8580,120,8730,8750,8520,91580
1152,2017-07-31,8700,90,8570,8730,8270,179125
1153,2017-07-28,8610,590,9130,9140,8580,298822
1156,2017-07-27,9200,0,9270,9320,9070,94861
1157,2017-07-26,9200,320,9550,9550,9030,277606
1158,2017-07-25,9520,280,9800,9880,9440,155040
1159,2017-07-24,9800,300,9410,9880,9410,306465
1160,2017-07-21,9500,90,9430,9610,9310,155455
1164,2017-07-20,9410,20,9310,9440,9250,122404
1165,2017-07-19,9390,240,9150,9500,9120,315964
1166,2017-07-18,9150,460,8690,9210,8610,515906
1167,2017-07-17,8690,260,8490,8740,8420,214704
1168,2017-07-14,8430,30,8420,8550,8340,101336
1171,2017-07-13,8400,250,8170,8560,8110,212354
1172,2017-07-12,8150,60,8090,8170,8050,44876
1173,2017-07-11,8090,0,8140,8160,8010,11555
1174,2017-07-10,8090,70,8020,8100,7950,46039
1175,2017-07-07,8020,80,8100,8100,7910,45768
1179,2017-07-06,8100,10,8120,8140,7990,14992
1180,2017-07-05,8090,230,7860,8120,7860,51841
1181,2017-07-04,7860,140,8030,8100,7850,101471
1182,2017-07-03,8000,250,8250,8390,7990,89263
1183,2017-06-30,8250,120,8090,8320,8090,66999
