,date,close,diff,open,high,low,volume
797,2018-07-23,52300,200,52100,54000,51900,19235
798,2018-07-20,52100,1500,53100,54200,52100,28068
799,2018-07-19,53600,1000,54600,54900,51800,43847
800,2018-07-18,54600,2900,52200,55000,52100,35091
804,2018-07-17,51700,2800,54300,54400,51700,94310
805,2018-07-16,54500,1600,55900,56600,53700,40091
806,2018-07-13,56100,5800,59500,60500,54400,135047
807,2018-07-12,61900,100,61500,62400,61400,11487
808,2018-07-11,61800,300,62000,62900,60500,32033
811,2018-07-10,62100,0,62800,62800,60200,34792
812,2018-07-09,62100,1300,60800,62300,59200,33171
813,2018-07-06,60800,1600,59200,61000,57400,48697
814,2018-07-05,59200,2800,56000,59400,55700,28671
815,2018-07-04,56400,500,55900,57500,54500,38252
819,2018-07-03,55900,2100,54700,56000,53600,29246
820,2018-07-02,53800,3600,56800,57400,53600,43433
821,2018-06-29,57400,200,57300,58200,56400,24358
822,2018-06-28,57600,1300,59100,60100,57600,16015
823,2018-06-27,58900,1500,60000,61000,58200,34894
826,2018-06-26,60400,200,59000,60500,58300,23295
827,2018-06-25,60200,800,60700,60900,56700,69890
828,2018-06-22,61000,4700,57000,61000,56800,63239
829,2018-06-21,56300,300,56500,58700,55200,53247
830,2018-06-20,56000,1500,54300,56200,54200,15746
834,2018-06-19,54500,2000,55800,57300,54500,26709
835,2018-06-18,56500,1300,57800,58700,55700,24925
836,2018-06-15,57800,700,58200,59500,57700,23279
837,2018-06-14,58500,2500,61000,61000,58100,62427
838,2018-06-12,61000,500,61400,61400,59400,40330
841,2018-06-11,61500,3600,59200,61600,58000,67464
842,2018-06-08,57900,5000,63500,63500,57300,95293
843,2018-06-07,62900,2600,61100,63500,59600,59110
844,2018-06-05,60300,2600,58700,61100,58200,37714
845,2018-06-04,57700,1600,59000,59800,56700,40884
849,2018-06-01,59300,500,58800,60100,58000,28220
850,2018-05-31,58800,3600,56000,59000,55300,57852
851,2018-05-30,55200,2100,57100,57500,54000,55876
852,2018-05-29,57300,3200,60400,60600,57100,68286
853,2018-05-28,60500,2800,63300,63700,60500,36930
856,2018-05-25,63300,1700,61900,63700,60600,23752
857,2018-05-24,61600,300,61800,62300,61000,18310
858,2018-05-23,61300,200,61200,65000,60700,24514
859,2018-05-21,61500,500,61000,62200,60900,27918
860,2018-05-18,61000,0,61800,62100,60700,37885
864,2018-05-17,61000,1900,62200,62400,60600,51387
865,2018-05-16,62900,100,62800,63900,61000,25068
866,2018-05-15,62800,2300,64800,65100,62200,48296
867,2018-05-14,65100,500,66000,66400,64500,30883
868,2018-05-11,65600,2100,64400,65700,63300,29419
871,2018-05-10,63500,1100,64900,67000,63400,50634
872,2018-05-09,64600,3600,60900,65600,60900,63577
873,2018-05-08,61000,4600,65600,66400,61000,80348
874,2018-05-04,65600,100,65400,67200,65400,71861
875,2018-05-03,65500,5700,70500,70500,65500,90601
879,2018-05-02,71200,900,70100,72900,69700,29527
880,2018-04-30,70300,2100,71500,73000,69900,30241
881,2018-04-27,72400,1400,71200,72600,70300,19256
882,2018-04-26,71000,500,70900,71000,69900,24032
883,2018-04-25,70500,1200,72100,72100,70200,35845
886,2018-04-24,71700,100,71400,72500,70700,24915
887,2018-04-23,71800,700,73500,74000,70900,22063
888,2018-04-20,72500,1000,72700,73800,71500,26827
889,2018-04-19,73500,600,73700,74200,72000,41600
890,2018-04-18,72900,100,73700,75900,72800,64248
894,2018-04-17,72800,900,72100,73700,72000,33723
895,2018-04-16,71900,0,71900,72700,71000,26510
896,2018-04-13,71900,1700,70500,74400,70500,63256
897,2018-04-12,70200,900,71000,71900,69400,87909
898,2018-04-11,71100,3100,74800,74800,70200,114614
901,2018-04-10,74200,100,74100,74900,72600,38820
902,2018-04-09,74100,3300,77400,77500,73800,77274
903,2018-04-06,77400,800,77800,78100,76100,25102
904,2018-04-05,78200,500,78700,79900,78200,31276
905,2018-04-04,78700,1100,77500,79100,75600,42116
909,2018-04-03,77600,200,77800,80000,76200,55959
910,2018-04-02,77800,7700,85100,85200,75000,209136
911,2018-03-30,85500,8200,93700,93700,85500,92341
912,2018-03-29,93700,5900,87800,93700,85500,63144
913,2018-03-28,87800,1300,85500,88500,84000,38279
916,2018-03-27,86500,800,87100,88300,84700,41501
917,2018-03-26,87300,4800,82600,88000,82600,65268
918,2018-03-23,82500,2900,84900,86700,82000,27970
919,2018-03-22,85400,500,84600,87000,84400,21351
920,2018-03-21,84900,600,84600,85600,83600,22150
924,2018-03-20,85500,3700,81800,85900,81300,29105
925,2018-03-19,81800,500,81600,83400,81300,14787
926,2018-03-16,81300,500,81400,83800,81300,32194
927,2018-03-15,81800,700,82500,83100,81100,20173
928,2018-03-14,82500,300,81600,84200,81200,32811
931,2018-03-13,82200,1000,82500,84100,82100,33736
932,2018-03-12,83200,3200,86500,86900,83000,32479
933,2018-03-09,86400,4500,82600,86400,82000,37412
934,2018-03-08,81900,2400,84300,85100,81100,30542
935,2018-03-07,84300,300,84700,85500,83400,28026
939,2018-03-06,84000,2000,83500,84400,82300,22810
940,2018-03-05,82000,3300,78700,82700,78600,25413
941,2018-03-02,78700,2300,80100,80100,77500,27444
942,2018-02-28,81000,2900,83900,83900,80700,22845
943,2018-02-27,83900,1600,84500,85200,83300,122466
946,2018-02-26,85500,1200,86600,86700,83100,42334
947,2018-02-23,84300,3300,81600,85000,80100,33794
948,2018-02-22,81000,600,81000,81600,79200,15446
949,2018-02-21,81600,2400,79500,81900,77900,22156
950,2018-02-20,79200,1400,78200,81900,77900,38613
954,2018-02-19,77800,500,76400,77800,75100,61924
955,2018-02-14,77300,0,77300,77800,75300,33876
956,2018-02-13,77300,2700,80100,80400,77300,31036
957,2018-02-12,80000,200,80600,80900,78000,24410
958,2018-02-09,79800,1400,77400,81500,77100,28140
961,2018-02-08,81200,2000,79200,82200,78500,70877
962,2018-02-07,79200,2500,79000,82200,78000,55668
963,2018-02-06,76700,2200,76000,78400,75200,52979
964,2018-02-05,78900,4400,82600,82600,78900,58036
965,2018-02-02,83300,100,83400,84000,80500,37898
969,2018-02-01,83400,3800,81300,84400,80000,92929
970,2018-01-31,79600,1700,76900,79900,76800,25452
971,2018-01-30,77900,1900,79900,80500,77500,31432
972,2018-01-29,79800,100,80400,80400,78700,38028
973,2018-01-26,79700,1200,78500,79700,77000,34854
976,2018-01-25,78500,0,78500,79800,77400,39675
977,2018-01-24,78500,1800,80300,80900,78500,33335
978,2018-01-23,80300,2200,82200,82200,79000,46595
979,2018-01-22,82500,1000,84600,85900,79700,46741
980,2018-01-19,83500,4800,79300,87100,79200,76859
984,2018-01-18,78700,900,78500,79300,76800,45993
985,2018-01-17,77800,4500,73700,78600,73700,69405
986,2018-01-16,73300,1400,71500,75000,71100,54657
987,2018-01-15,71900,1100,71900,73000,70800,43903
988,2018-01-12,73000,1000,75000,75000,71300,28576
991,2018-01-11,74000,1500,72700,74000,71100,22603
992,2018-01-10,72500,2300,70300,72500,70100,27261
993,2018-01-09,70200,800,70800,71500,70200,24560
994,2018-01-08,71000,2600,73000,73100,70000,52282
995,2018-01-05,73600,500,74100,75400,72800,20550
999,2018-01-04,74100,500,74200,76700,72000,58786
1000,2018-01-03,73600,400,73800,74000,70700,50469
1001,2018-01-02,74000,500,74500,76400,73800,29935
1002,2017-12-28,74500,2000,75500,77000,73900,20663
1003,2017-12-27,76500,700,75800,76500,73200,27108
1006,2017-12-26,75800,300,75300,78700,74600,44864
1007,2017-12-22,75500,4100,71600,75600,70700,47914
1008,2017-12-21,71400,2600,68800,72300,68200,46006
1009,2017-12-20,68800,100,68400,69100,68300,8977
1010,2017-12-19,68900,100,69000,69500,68500,14682
1014,2017-12-18,69000,1800,66800,69400,66800,29475
1015,2017-12-15,67200,300,66900,67200,65000,16841
1016,2017-12-14,66900,1300,65600,67300,64900,30894
1017,2017-12-13,65600,800,64600,66900,64600,17959
1018,2017-12-12,64800,2600,66600,67700,64800,25322
1021,2017-12-11,67400,1300,66700,67400,65000,21542
1022,2017-12-08,66100,1400,67400,68800,66000,19657
1023,2017-12-07,67500,1800,69600,70200,66500,28619
1024,2017-12-06,69300,1200,70400,71800,68000,18854
1025,2017-12-05,70500,500,71000,72200,70100,17382
1029,2017-12-04,71000,500,71800,72100,70500,21724
1030,2017-12-01,71500,1500,70000,71900,69200,24684
1031,2017-11-30,70000,400,69300,71500,68400,27922
1032,2017-11-29,69600,1500,67700,69800,67600,23800
1033,2017-11-28,68100,600,68800,69900,67000,30201
1036,2017-11-27,68700,800,67900,68700,66800,19393
1037,2017-11-24,67900,1500,69500,69900,67900,26964
1038,2017-11-23,69400,700,68700,70300,68100,59974
1039,2017-11-22,68700,700,68400,70000,67500,38994
1040,2017-11-21,68000,2400,70400,70600,67400,60165
1044,2017-11-20,70400,100,70000,70800,68000,57449
1045,2017-11-17,70500,2800,72900,73600,68700,60572
1046,2017-11-16,73300,4100,69300,73300,68200,69167
1047,2017-11-15,69200,700,68500,69400,67300,43295
1048,2017-11-14,68500,4500,64300,68500,63900,82914
1051,2017-11-13,64000,600,63400,64000,62700,33913
1052,2017-11-10,63400,600,62500,64300,62100,31927
1053,2017-11-09,62800,1500,64300,64600,62700,28448
1054,2017-11-08,64300,800,63700,64700,62200,39424
1055,2017-11-07,63500,900,65500,65500,62600,39336
1059,2017-11-06,64400,2200,62600,64600,60200,75541
1060,2017-11-03,62200,2100,60100,62500,58000,77999
1061,2017-11-02,60100,1500,61200,62800,59600,247733
1062,2017-11-01,61600,600,62500,63100,60600,27832
1063,2017-10-31,62200,3900,58900,63000,58700,84947
1066,2017-10-30,58300,1600,60400,60500,57000,55891
1067,2017-10-27,59900,1600,59000,60000,58400,28178
1068,2017-10-26,58300,1000,57500,60300,57400,52776
1069,2017-10-25,57300,800,56500,57600,56100,11584
1070,2017-10-24,56500,1000,57500,57600,56100,15941
1074,2017-10-23,57500,1700,55900,57500,55500,25034
1075,2017-10-20,55800,0,55800,55800,54200,24088
1076,2017-10-19,55800,1100,55000,56100,54100,21959
1077,2017-10-18,54700,400,54300,55300,53800,15171
1078,2017-10-17,54300,500,54800,55500,54100,18432
1081,2017-10-16,54800,1000,55800,56900,54600,20104
1082,2017-10-13,55800,2300,58200,58400,54000,58432
1083,2017-10-12,58100,100,58400,58800,57200,19200
1084,2017-10-11,58200,1300,59500,59500,57900,29793
1085,2017-10-10,59500,3800,55700,59500,55300,76840
1089,2017-09-29,55700,1400,53900,55700,53900,44282
1090,2017-09-28,54300,500,54100,55800,53800,43303
1091,2017-09-27,53800,2900,50700,53900,50700,57569
1092,2017-09-26,50900,200,50100,51600,49700,29237
1093,2017-09-25,51100,400,50800,51100,49700,29713
1096,2017-09-22,50700,500,51200,51500,49800,31787
1097,2017-09-21,51200,600,50300,51500,49800,19432
1098,2017-09-20,50600,1100,51600,52200,49900,29375
1099,2017-09-19,51700,400,51800,52300,51200,17015
1100,2017-09-18,52100,700,51600,52500,50700,29301
1104,2017-09-15,51400,700,51100,51800,51000,18238
1105,2017-09-14,52100,1100,50600,52600,50100,17936
1106,2017-09-13,51000,600,52200,52200,50300,24527
1107,2017-09-12,51600,700,51800,53000,51000,18613
1108,2017-09-11,52300,600,52900,53300,52000,15012
1111,2017-09-08,52900,200,52700,54100,52700,16235
1112,2017-09-07,52700,100,53400,53900,51500,34668
1113,2017-09-06,52600,3050,49250,53000,49250,48995
1114,2017-09-05,49550,950,48650,49750,48100,10139
1115,2017-09-04,48600,1000,48250,49400,48050,11517
1119,2017-09-01,49600,900,50500,50800,49200,11547
1120,2017-08-31,50500,700,50000,50900,48950,19577
1121,2017-08-30,49800,50,49450,50300,49400,13287
1122,2017-08-29,49750,350,49900,50200,49150,16432
1123,2017-08-28,50100,1000,49100,50300,49100,16422
1126,2017-08-25,49100,1300,50100,50200,48750,51690
1127,2017-08-24,50400,1000,51200,51400,49550,40535
1128,2017-08-23,51400,1000,50500,51400,50500,15394
1129,2017-08-22,50400,200,50200,51500,50200,20626
1130,2017-08-21,50200,700,51000,51000,49900,9305
1134,2017-08-18,50900,200,50500,51700,49900,23428
1135,2017-08-17,50700,2700,48500,51000,48400,50574
1136,2017-08-16,48000,1150,49500,49850,47850,53464
1137,2017-08-14,49150,850,50200,51000,49150,23031
1138,2017-08-11,50000,1400,50400,51000,49100,45693
1141,2017-08-10,51400,0,51000,52300,49800,43953
1142,2017-08-09,51400,500,51900,52300,51200,23184
1143,2017-08-08,51900,1100,52800,53600,51000,41678
1144,2017-08-07,53000,2100,55000,55000,52300,45744
1145,2017-08-04,55100,100,55200,55900,54500,23974
1149,2017-08-03,55000,1500,56900,57200,54000,31363
1150,2017-08-02,56500,900,57100,57800,56300,17157
1151,2017-08-01,57400,1400,56500,57800,55700,41391
1152,2017-07-31,56000,2200,54200,56200,53100,39820
1153,2017-07-28,53800,0,55300,55300,53000,62179
1156,2017-07-27,53800,0,54000,55000,50600,149663
1157,2017-07-26,53800,2100,56000,56300,53700,38921
1158,2017-07-25,55900,1100,56800,58700,55100,55895
1159,2017-07-24,57000,900,56900,57200,56100,18164
1160,2017-07-21,56100,600,56400,57000,55700,11590
1164,2017-07-20,56700,900,55500,57200,55400,26994
1165,2017-07-19,55800,500,56200,56800,55200,22052
1166,2017-07-18,56300,800,56800,57600,56300,12568
1167,2017-07-17,57100,500,57200,58000,56000,17001
1168,2017-07-14,56600,800,57900,58400,56000,19070
1171,2017-07-13,57400,2500,54500,58300,54500,59105
1172,2017-07-12,54900,300,54800,56100,53800,38177
1173,2017-07-11,55200,2000,57300,58200,55000,43416
1174,2017-07-10,57200,300,56800,58000,56000,28202
1175,2017-07-07,56900,2400,53800,56900,53700,26058
1179,2017-07-06,54500,300,54300,55800,53900,20987
1180,2017-07-05,54200,300,54500,55000,53500,21727
1181,2017-07-04,54500,1700,56000,56500,54400,22800
1182,2017-07-03,56200,2200,54400,57100,54200,86489
1183,2017-06-30,54000,200,53900,54400,53100,27971
