,date,close,diff,open,high,low,volume
799,2018-07-19,4435,30,4455,4530,4430,160611
800,2018-07-18,4465,125,4590,4590,4465,275227
804,2018-07-17,4590,25,4620,4650,4565,153925
805,2018-07-16,4615,50,4510,4655,4510,259112
806,2018-07-13,4565,95,4660,4665,4550,517959
807,2018-07-12,4660,90,4790,4790,4600,729909
808,2018-07-11,4750,215,5670,5680,4745,4282100
811,2018-07-10,4535,15,4550,4680,4530,90209
812,2018-07-09,4550,50,4600,4675,4550,113975
813,2018-07-06,4600,145,4430,4665,4430,92753
814,2018-07-05,4455,15,4385,4475,4380,73124
815,2018-07-04,4440,90,4505,4520,4440,154333
819,2018-07-03,4530,60,4565,4620,4500,132016
820,2018-07-02,4590,20,4620,4640,4565,99831
821,2018-06-29,4570,30,4600,4650,4550,125263
822,2018-06-28,4600,20,4615,4630,4585,77921
823,2018-06-27,4580,65,4570,4635,4565,87121
826,2018-06-26,4645,10,4615,4650,4570,81075
827,2018-06-25,4635,65,4575,4675,4575,56710
828,2018-06-22,4570,45,4580,4675,4545,90741
829,2018-06-21,4615,30,4640,4640,4570,65334
830,2018-06-20,4645,105,4755,4800,4570,130376
834,2018-06-19,4750,180,4850,4935,4740,164910
835,2018-06-18,4930,25,4955,4970,4875,100948
836,2018-06-15,4955,140,4840,4955,4835,153253
837,2018-06-14,4815,160,4970,4970,4815,181226
838,2018-06-12,4975,45,4905,5000,4890,190574
841,2018-06-11,4930,10,4920,4950,4875,110546
842,2018-06-08,4920,0,4885,4940,4870,97769
843,2018-06-07,4920,10,4875,4955,4845,123897
844,2018-06-05,4910,35,4945,4945,4805,108850
845,2018-06-04,4945,110,4835,4965,4835,262782
849,2018-06-01,4835,245,4550,4845,4550,287096
850,2018-05-31,4590,20,4600,4605,4500,323834
851,2018-05-30,4570,40,4610,4625,4530,290821
852,2018-05-29,4610,50,4620,4660,4605,164481
853,2018-05-28,4660,60,4720,4730,4650,178796
856,2018-05-25,4720,55,4775,4780,4650,299390
857,2018-05-24,4775,15,4795,4840,4775,139699
858,2018-05-23,4790,65,4855,4860,4785,222657
859,2018-05-21,4855,35,4895,4900,4845,131172
860,2018-05-18,4890,10,4890,4920,4870,143915
864,2018-05-17,4900,15,4910,4940,4880,114898
865,2018-05-16,4915,0,4900,4925,4880,207943
866,2018-05-15,4915,40,4945,4970,4910,194077
867,2018-05-14,4955,5,4980,4990,4940,123198
868,2018-05-11,4960,0,4960,4990,4940,80381
871,2018-05-10,4960,55,4910,4970,4885,160779
872,2018-05-09,4905,35,4985,4985,4900,255905
873,2018-05-08,4940,20,5000,5040,4930,181599
874,2018-05-04,4960,60,5000,5020,4955,151341
875,2018-05-03,5020,0,5000,5060,4990,190692
879,2018-05-02,5020,30,5050,5150,4995,253218
880,2018-04-30,5050,110,4970,5050,4930,261115
881,2018-04-27,4940,0,4960,5000,4935,162741
882,2018-04-26,4940,0,5000,5000,4935,230200
883,2018-04-25,4940,110,5020,5060,4940,175627
886,2018-04-24,5050,70,4980,5080,4980,181179
887,2018-04-23,4980,100,5050,5070,4930,169151
888,2018-04-20,5080,10,5110,5130,5030,177594
889,2018-04-19,5090,155,4945,5110,4895,444581
890,2018-04-18,4935,25,4890,4965,4890,154198
894,2018-04-17,4910,0,4895,4925,4895,137199
895,2018-04-16,4910,30,4940,4950,4900,98276
896,2018-04-13,4940,10,4940,4975,4900,126719
897,2018-04-12,4950,5,4950,4990,4930,94857
898,2018-04-11,4955,10,4940,4970,4915,107508
901,2018-04-10,4945,15,4930,4985,4915,90069
902,2018-04-09,4960,5,4960,4995,4925,97193
903,2018-04-06,4955,5,4985,4985,4905,123179
904,2018-04-05,4960,0,5000,5000,4925,114544
905,2018-04-04,4960,10,5000,5040,4915,159437
909,2018-04-03,4970,50,4920,5000,4885,147516
910,2018-04-02,4920,45,4950,5010,4910,146092
911,2018-03-30,4965,20,4940,4975,4920,125990
912,2018-03-29,4945,40,4965,5000,4935,123439
913,2018-03-28,4985,5,4980,5010,4950,159380
916,2018-03-27,4980,30,5010,5040,4975,169529
917,2018-03-26,5010,0,5010,5070,4910,138983
918,2018-03-23,5010,10,4910,5050,4910,288877
919,2018-03-22,5020,60,5080,5160,5000,194653
920,2018-03-21,5080,20,5060,5140,5060,123800
924,2018-03-20,5060,10,5050,5100,5040,120491
925,2018-03-19,5070,20,5030,5080,5030,179046
926,2018-03-16,5050,50,5100,5120,5050,135088
927,2018-03-15,5100,30,5060,5100,5020,141343
928,2018-03-14,5070,70,5130,5140,5060,216205
931,2018-03-13,5140,40,5180,5200,5130,138188
932,2018-03-12,5180,10,5200,5220,5110,201060
933,2018-03-09,5190,80,5060,5220,5060,236279
934,2018-03-08,5110,70,5010,5110,5010,159930
935,2018-03-07,5040,90,5130,5180,5030,271736
939,2018-03-06,5130,0,5100,5210,5100,142328
940,2018-03-05,5130,100,5200,5270,5110,218661
941,2018-03-02,5230,180,5380,5460,5180,269810
942,2018-02-28,5410,130,5500,5570,5380,233498
943,2018-02-27,5540,40,5490,5600,5440,142946
946,2018-02-26,5500,70,5580,5620,5490,150954
947,2018-02-23,5570,30,5610,5620,5540,132894
948,2018-02-22,5600,70,5630,5660,5560,127042
949,2018-02-21,5670,0,5700,5700,5650,151292
950,2018-02-20,5670,100,5770,5780,5620,119541
954,2018-02-19,5770,120,5700,5770,5660,148941
955,2018-02-14,5650,40,5690,5740,5580,212967
956,2018-02-13,5690,40,5700,5820,5680,223309
957,2018-02-12,5730,140,5930,5940,5660,391662
958,2018-02-09,5870,250,5520,5880,5430,538939
961,2018-02-08,5620,40,5570,5680,5510,179654
962,2018-02-07,5580,70,5730,5740,5550,198655
963,2018-02-06,5650,60,5550,5670,5520,370715
964,2018-02-05,5710,210,5860,5900,5690,272165
965,2018-02-02,5920,60,5890,5950,5850,210714
969,2018-02-01,5860,20,5900,5940,5810,234747
970,2018-01-31,5880,50,5810,5930,5640,459561
971,2018-01-30,5830,160,6010,6060,5810,366132
972,2018-01-29,5990,10,6000,6160,5960,468995
973,2018-01-26,5980,40,5950,6070,5820,417884
976,2018-01-25,5940,40,5930,6060,5890,679118
977,2018-01-24,5900,290,5660,5910,5630,770236
978,2018-01-23,5610,10,5640,5730,5520,501396
979,2018-01-22,5620,290,5400,5770,5380,964278
980,2018-01-19,5330,30,5300,5350,5280,243328
984,2018-01-18,5300,100,5390,5410,5270,231981
985,2018-01-17,5400,20,5340,5400,5270,150822
986,2018-01-16,5380,10,5390,5430,5310,203897
987,2018-01-15,5370,40,5390,5460,5280,249256
988,2018-01-12,5330,130,5460,5520,5320,266248
991,2018-01-11,5460,30,5500,5590,5430,345349
992,2018-01-10,5490,190,5350,5510,5280,705327
993,2018-01-09,5300,140,5150,5300,5130,181792
994,2018-01-08,5160,50,5210,5220,5150,143277
995,2018-01-05,5210,10,5200,5230,5160,79525
999,2018-01-04,5200,20,5200,5270,5150,191372
1000,2018-01-03,5180,0,5180,5220,5130,189436
1001,2018-01-02,5180,60,5130,5230,5130,149225
1002,2017-12-28,5120,50,5050,5130,5040,72100
1003,2017-12-27,5070,30,5070,5100,4980,83910
1006,2017-12-26,5100,30,5070,5130,5060,98105
1007,2017-12-22,5070,30,5010,5090,5010,85019
1008,2017-12-21,5040,10,5050,5090,5000,123175
1009,2017-12-20,5050,20,5040,5110,5030,121782
1010,2017-12-19,5070,30,5120,5140,5040,147847
1014,2017-12-18,5100,60,5160,5200,5080,180753
1015,2017-12-15,5160,185,5040,5230,5030,294299
1016,2017-12-14,4975,195,5150,5200,4975,281357
1017,2017-12-13,5170,30,5100,5190,5080,134594
1018,2017-12-12,5140,70,5070,5140,5060,104035
1021,2017-12-11,5070,70,5150,5190,5060,225223
1022,2017-12-08,5140,180,5320,5320,5110,408643
1023,2017-12-07,5320,130,5420,5420,5250,229162
1024,2017-12-06,5450,70,5370,5510,5360,262666
1025,2017-12-05,5380,110,5250,5400,5220,231948
1029,2017-12-04,5270,30,5280,5310,5200,117021
1030,2017-12-01,5240,180,5420,5420,5230,274440
1031,2017-11-30,5420,40,5430,5430,5360,184422
1032,2017-11-29,5380,30,5380,5440,5320,120976
1033,2017-11-28,5350,90,5260,5370,5250,163611
1036,2017-11-27,5260,30,5210,5410,5210,249095
1037,2017-11-24,5230,20,5230,5280,5230,104857
1038,2017-11-23,5250,100,5190,5300,5160,95118
1039,2017-11-22,5150,140,5300,5350,5150,216203
1040,2017-11-21,5290,50,5250,5350,5230,130771
1044,2017-11-20,5240,0,5200,5290,5190,96786
1045,2017-11-17,5240,80,5270,5320,5230,122382
1046,2017-11-16,5320,30,5350,5410,5210,118930
1047,2017-11-15,5350,50,5380,5400,5320,108378
1048,2017-11-14,5400,0,5400,5400,5280,86396
1051,2017-11-13,5400,60,5280,5440,5280,106541
1052,2017-11-10,5340,0,5330,5350,5260,93538
1053,2017-11-09,5340,130,5200,5350,5190,181594
1054,2017-11-08,5210,10,5160,5220,5160,127587
1055,2017-11-07,5200,20,5240,5250,5120,108725
1059,2017-11-06,5220,130,5310,5350,5210,115491
1060,2017-11-03,5350,120,5260,5350,5240,103114
1061,2017-11-02,5230,30,5180,5250,5160,94973
1062,2017-11-01,5200,60,5220,5260,5160,129500
1063,2017-10-31,5260,50,5300,5400,5230,159246
1066,2017-10-30,5310,80,5390,5410,5280,103801
1067,2017-10-27,5390,90,5260,5440,5260,135334
1068,2017-10-26,5300,70,5240,5310,5230,80133
1069,2017-10-25,5230,70,5310,5370,5200,128730
1070,2017-10-24,5300,220,5510,5510,5300,214315
1074,2017-10-23,5520,50,5530,5580,5460,159999
1075,2017-10-20,5570,90,5440,5570,5440,85708
1076,2017-10-19,5480,30,5430,5530,5410,132026
1077,2017-10-18,5450,130,5520,5600,5450,127265
1078,2017-10-17,5580,60,5660,5680,5550,162335
1081,2017-10-16,5640,170,5500,5650,5450,223229
1082,2017-10-13,5470,150,5320,5480,5320,153676
1083,2017-10-12,5320,100,5220,5320,5220,90922
1084,2017-10-11,5220,110,5110,5430,5110,330301
1085,2017-10-10,5110,70,5110,5210,5110,122773
1089,2017-09-29,5180,30,5260,5260,5140,155166
1090,2017-09-28,5210,80,5110,5220,5070,86383
1091,2017-09-27,5130,80,5060,5210,5060,102199
1092,2017-09-26,5050,50,5000,5250,5000,323289
1093,2017-09-25,5100,180,5330,5330,5080,200420
1096,2017-09-22,5280,90,5370,5390,5270,69997
1097,2017-09-21,5370,40,5400,5430,5340,88434
1098,2017-09-20,5410,80,5520,5540,5400,63935
1099,2017-09-19,5490,150,5290,5570,5280,175282
1100,2017-09-18,5340,30,5330,5400,5210,115241
1104,2017-09-15,5310,120,5420,5440,5310,116810
1105,2017-09-14,5430,70,5330,5430,5300,175745
1106,2017-09-13,5360,70,5430,5450,5350,102948
1107,2017-09-12,5430,10,5430,5450,5360,157596
1108,2017-09-11,5420,20,5430,5560,5410,117003
1111,2017-09-08,5440,90,5490,5680,5420,214874
1112,2017-09-07,5530,90,5440,5560,5410,93885
1113,2017-09-06,5440,20,5420,5490,5420,66916
1114,2017-09-05,5460,30,5520,5530,5440,85653
1115,2017-09-04,5490,100,5550,5570,5480,237834
1119,2017-09-01,5590,70,5530,5640,5500,150563
1120,2017-08-31,5520,140,5690,5690,5520,279742
1121,2017-08-30,5660,90,5740,5770,5660,105865
1122,2017-08-29,5750,60,5810,5810,5720,99444
1123,2017-08-28,5810,50,5790,5880,5790,135901
1126,2017-08-25,5760,20,5770,5780,5730,79699
1127,2017-08-24,5740,30,5720,5770,5710,53795
1128,2017-08-23,5710,10,5710,5800,5690,80747
1129,2017-08-22,5720,10,5730,5780,5720,91082
1130,2017-08-21,5730,50,5780,5800,5700,101950
1134,2017-08-18,5780,80,5660,5790,5660,90676
1135,2017-08-17,5700,70,5740,5770,5670,133144
1136,2017-08-16,5770,20,5810,5830,5770,112550
1137,2017-08-14,5790,10,5810,5850,5720,132395
1138,2017-08-11,5800,60,5850,5880,5780,169264
1141,2017-08-10,5860,40,5870,5950,5790,188364
1142,2017-08-09,5900,80,5940,6030,5900,182197
1143,2017-08-08,5980,100,6080,6080,5980,181271
1144,2017-08-07,6080,100,6170,6180,6070,253293
1145,2017-08-04,6180,40,6230,6260,6140,65522
1149,2017-08-03,6220,100,6240,6310,6170,142369
1150,2017-08-02,6320,90,6220,6320,6190,75860
1151,2017-08-01,6230,10,6230,6380,6200,145700
1152,2017-07-31,6240,160,6380,6450,6220,147150
1153,2017-07-28,6400,50,6450,6490,6350,169671
1156,2017-07-27,6450,10,6490,6490,6410,86508
1157,2017-07-26,6440,20,6370,6490,6370,76233
1158,2017-07-25,6420,10,6430,6450,6370,77782
1159,2017-07-24,6430,70,6370,6430,6330,64771
1160,2017-07-21,6360,70,6430,6490,6330,107471
1164,2017-07-20,6430,70,6480,6500,6410,79225
1165,2017-07-19,6500,190,6340,6540,6280,142580
1166,2017-07-18,6310,60,6240,6360,6240,98066
1167,2017-07-17,6250,80,6330,6360,6240,165978
1168,2017-07-14,6330,30,6370,6380,6300,111296
1171,2017-07-13,6360,50,6320,6370,6310,88129
1172,2017-07-12,6310,10,6320,6390,6280,138944
1173,2017-07-11,6300,120,6460,6470,6280,220293
1174,2017-07-10,6420,60,6480,6500,6340,161272
1175,2017-07-07,6480,130,6600,6630,6470,224467
1179,2017-07-06,6610,80,6690,6730,6600,106035
1180,2017-07-05,6690,30,6610,6720,6610,84712
1181,2017-07-04,6660,120,6730,6770,6640,235475
1182,2017-07-03,6780,60,6840,6860,6730,101699
1183,2017-06-30,6840,50,6880,6890,6760,115326
