,date,close,diff,open,high,low,volume
793,2018-07-25,60300,3800,57900,60300,56100,519777
796,2018-07-24,56500,3600,53800,58000,53300,525366
797,2018-07-23,52900,200,53100,53800,52400,196041
798,2018-07-20,53100,3300,50100,54400,49800,315253
799,2018-07-19,49800,2100,51700,51900,49800,245698
800,2018-07-18,51900,2100,53800,54000,51400,233410
804,2018-07-17,54000,0,54600,54600,52800,155864
805,2018-07-16,54000,2600,57000,57000,54000,247299
806,2018-07-13,56600,800,57300,58400,56600,211126
807,2018-07-12,57400,0,57100,58700,56700,213903
808,2018-07-11,57400,700,55700,58500,55600,277048
811,2018-07-10,56700,300,57200,58200,55400,260445
812,2018-07-09,57000,1400,57500,58800,56700,257111
813,2018-07-06,58400,1700,57000,59900,55400,311064
814,2018-07-05,56700,1500,56400,57900,55800,217799
815,2018-07-04,58200,1500,57000,58400,56100,289788
819,2018-07-03,56700,3000,55100,58700,54000,634945
820,2018-07-02,53700,200,54500,55800,53200,550635
821,2018-06-29,53900,3800,51000,54900,50000,464182
822,2018-06-28,50100,2400,52700,53200,50100,379801
823,2018-06-27,52500,1500,54300,54400,51500,500629
