,date,close,diff,open,high,low,volume
804,2018-07-17,5940,80,5960,6000,5810,42521
805,2018-07-16,6020,20,6040,6180,5970,64976
806,2018-07-13,6040,320,5740,6120,5720,132001
807,2018-07-12,5720,70,5630,5750,5620,27096
808,2018-07-11,5650,60,5590,5680,5500,45907
811,2018-07-10,5590,180,5430,5690,5430,53564
812,2018-07-09,5410,250,5560,5650,5390,92326
813,2018-07-06,5660,120,5520,5690,5520,52383
814,2018-07-05,5540,230,5770,5800,5500,103489
815,2018-07-04,5770,0,5690,5910,5690,54959
819,2018-07-03,5770,220,5960,6060,5670,87518
820,2018-07-02,5990,110,5880,6280,5880,121186
821,2018-06-29,5880,20,5860,5960,5700,53025
822,2018-06-28,5860,240,6040,6160,5780,87777
823,2018-06-27,6100,210,6250,6380,6080,99318
826,2018-06-26,6310,50,6360,6550,6290,83372
827,2018-06-25,6360,160,6140,6510,6120,83450
828,2018-06-22,6200,60,6260,6260,6040,77531
829,2018-06-21,6260,120,6350,6430,6250,28799
830,2018-06-20,6380,120,6110,6550,6110,67764
834,2018-06-19,6260,240,6500,6600,6200,82783
835,2018-06-18,6500,300,6700,6710,6400,130797
836,2018-06-15,6800,20,6750,6880,6730,48970
837,2018-06-14,6780,240,6930,6990,6780,145764
838,2018-06-12,7020,260,7290,7380,6860,252518
841,2018-06-11,7280,220,7490,7510,7280,215164
842,2018-06-08,7500,410,7140,7650,7090,822623
843,2018-06-07,7090,30,7070,7250,7050,73011
844,2018-06-05,7060,20,7140,7140,6960,47177
845,2018-06-04,7040,160,6870,7100,6810,90531
849,2018-06-01,6880,150,7270,7270,6820,121160
850,2018-05-31,7030,10,6990,7200,6900,80978
851,2018-05-30,7020,110,7130,7130,6810,117235
852,2018-05-29,7130,100,7280,7370,7020,106126
853,2018-05-28,7230,670,6780,7500,6750,472530
856,2018-05-25,6560,240,6540,6660,6050,193241
857,2018-05-24,6800,170,6980,7020,6750,83447
858,2018-05-23,6970,150,7080,7100,6950,59747
859,2018-05-21,7120,0,7120,7320,7090,63670
860,2018-05-18,7120,240,6870,7270,6800,125378
864,2018-05-17,6880,110,6830,7070,6820,115476
865,2018-05-16,6770,660,7070,7130,6740,280934
866,2018-05-15,7430,10,7440,7630,7330,227079
867,2018-05-14,7420,70,7380,7470,7180,159137
868,2018-05-11,7350,120,7290,7390,7130,137544
871,2018-05-10,7230,320,6930,7250,6920,82541
872,2018-05-09,6910,120,6900,7100,6700,160508
873,2018-05-08,7030,340,7330,7370,7030,171151
874,2018-05-04,7370,190,7140,7420,7090,176038
875,2018-05-03,7180,260,7500,7560,7180,204148
879,2018-05-02,7440,150,7240,7560,7240,391759
880,2018-04-30,7290,310,7000,7530,7000,469981
881,2018-04-27,6980,170,7200,7200,6920,137908
882,2018-04-26,7150,10,7290,7330,7120,108050
883,2018-04-25,7160,130,7230,7490,7130,191248
886,2018-04-24,7290,50,7340,7490,7080,236567
887,2018-04-23,7340,40,7560,7790,7200,974848
888,2018-04-20,7300,10,7510,7530,7120,360067
889,2018-04-19,7310,250,7200,7700,7070,1277128
890,2018-04-18,7060,300,6900,7200,6720,462690
894,2018-04-17,6760,270,6490,6850,6490,321037
895,2018-04-16,6490,20,6600,6610,6410,102810
896,2018-04-13,6510,160,6370,6560,6370,159178
897,2018-04-12,6350,80,6270,6450,6270,104305
898,2018-04-11,6270,60,6300,6310,6200,78992
901,2018-04-10,6210,40,6250,6400,6080,170239
902,2018-04-09,6250,160,6350,6490,6180,181342
903,2018-04-06,6410,280,6700,6730,6360,278545
904,2018-04-05,6690,10,6800,6800,6590,122262
905,2018-04-04,6700,220,6860,6990,6620,147694
909,2018-04-03,6920,10,6890,7090,6810,111394
910,2018-04-02,6910,330,7210,7240,6910,179063
911,2018-03-30,7240,140,7160,7360,7160,234071
912,2018-03-29,7100,50,7160,7220,7050,127555
913,2018-03-28,7150,320,6700,7350,6700,502818
916,2018-03-27,6830,60,6850,6950,6770,126917
917,2018-03-26,6770,190,6550,6770,6400,239391
918,2018-03-23,6580,650,7150,7190,6490,394192
919,2018-03-22,7230,120,7770,7850,7230,1008444
920,2018-03-21,7350,80,7270,7760,7260,860136
924,2018-03-20,7270,50,7210,7340,7140,158930
925,2018-03-19,7320,100,7490,7520,7270,261449
926,2018-03-16,7420,190,7280,7490,7110,560693
927,2018-03-15,7230,80,7360,7380,7160,140490
928,2018-03-14,7310,50,7350,7480,7280,206596
931,2018-03-13,7360,360,7690,7700,7290,470823
932,2018-03-12,7720,40,7700,7740,7540,502646
933,2018-03-09,7680,170,8080,8180,7480,1463930
934,2018-03-08,7850,250,7720,7850,7400,1641581
935,2018-03-07,7600,720,7130,8000,7010,4754692
939,2018-03-06,6880,20,6910,6930,6740,131086
940,2018-03-05,6860,310,6600,6940,6570,412550
941,2018-03-02,6550,20,6510,6740,6500,80538
942,2018-02-28,6570,160,6730,6730,6540,117936
943,2018-02-27,6730,80,6820,6950,6680,133497
946,2018-02-26,6810,90,6990,7000,6790,136091
947,2018-02-23,6900,110,7080,7100,6900,140691
948,2018-02-22,7010,40,7080,7320,7010,404912
949,2018-02-21,7050,20,7100,7240,7030,262760
950,2018-02-20,7070,110,7200,7200,6970,161125
954,2018-02-19,7180,180,6950,7200,6840,407224
955,2018-02-14,7000,150,7150,7220,6910,168880
956,2018-02-13,7150,340,6830,7280,6780,423957
957,2018-02-12,6810,220,7120,7180,6800,245927
958,2018-02-09,7030,100,6730,7110,6700,381614
961,2018-02-08,6930,230,6610,7090,6610,474749
962,2018-02-07,6700,230,7150,7150,6700,419224
963,2018-02-06,6930,70,6670,7090,6420,635821
964,2018-02-05,7000,670,7600,8060,7000,2358359
965,2018-02-02,7670,40,7780,7780,7490,442303
969,2018-02-01,7710,200,7600,7740,7450,586184
970,2018-01-31,7510,430,7700,7740,7370,927998
971,2018-01-30,7940,140,7700,7980,7620,912981
972,2018-01-29,7800,70,7750,7970,7610,1305437
973,2018-01-26,7730,380,8230,8230,7600,2456134
976,2018-01-25,8110,1660,6440,8380,6440,4598982
977,2018-01-24,6450,150,6660,6780,6390,417925
978,2018-01-23,6600,200,6450,6820,6340,816908
979,2018-01-22,6400,350,6110,6490,6100,738181
980,2018-01-19,6050,0,6070,6160,6030,155883
984,2018-01-18,6050,130,5990,6130,5930,163402
985,2018-01-17,5920,10,5930,5970,5780,131295
986,2018-01-16,5930,170,5830,6000,5790,146282
987,2018-01-15,5760,140,5850,5900,5730,145312
988,2018-01-12,5900,150,6000,6100,5800,185005
991,2018-01-11,6050,40,6100,6140,5990,91298
992,2018-01-10,6090,100,6010,6130,6010,137875
993,2018-01-09,5990,140,6130,6160,5990,117590
994,2018-01-08,6130,70,6260,6260,6090,130532
995,2018-01-05,6200,150,6050,6260,6050,236243
999,2018-01-04,6050,90,6150,6170,5980,142424
1000,2018-01-03,6140,0,6120,6190,6060,231074
1001,2018-01-02,6140,460,5810,6170,5770,339563
1002,2017-12-28,5680,20,5700,5730,5620,86834
1003,2017-12-27,5660,10,5650,5730,5600,76673
1006,2017-12-26,5670,100,5770,5880,5650,100499
1007,2017-12-22,5770,100,5650,5790,5610,56112
1008,2017-12-21,5670,210,5770,5930,5660,101413
1009,2017-12-20,5880,20,5870,6010,5730,99936
1010,2017-12-19,5860,120,6050,6070,5800,177541
1014,2017-12-18,5980,150,6080,6150,5970,106619
1015,2017-12-15,6130,30,6080,6190,6040,70860
1016,2017-12-14,6100,70,6080,6240,6030,129749
1017,2017-12-13,6030,70,5960,6070,5920,79830
1018,2017-12-12,5960,50,6120,6120,5940,66132
1021,2017-12-11,6010,40,6030,6040,5880,65362
1022,2017-12-08,5970,100,6050,6120,5970,100604
1023,2017-12-07,6070,230,6300,6320,5950,289459
1024,2017-12-06,6300,30,6340,6450,6200,109814
1025,2017-12-05,6330,40,6250,6430,6150,199008
1029,2017-12-04,6290,90,6380,6430,6210,187529
1030,2017-12-01,6380,30,6400,6420,6260,114262
1031,2017-11-30,6350,130,6490,6580,6270,187113
1032,2017-11-29,6480,50,6510,6590,6380,201624
1033,2017-11-28,6530,210,6800,6800,6520,225487
1036,2017-11-27,6740,120,6680,6820,6520,325278
1037,2017-11-24,6620,190,6850,6970,6620,350583
1038,2017-11-23,6810,180,7060,7170,6810,471946
1039,2017-11-22,6990,30,6940,7140,6700,882324
1040,2017-11-21,6960,120,6940,6970,6550,970837
1044,2017-11-20,6840,600,6240,6870,6230,1523236
1045,2017-11-17,6240,130,6140,6340,6050,430595
1046,2017-11-16,6110,210,5920,6290,5820,653885
1047,2017-11-15,5900,390,6220,6260,5800,578846
1048,2017-11-14,6290,40,6340,6370,6220,230047
1051,2017-11-13,6330,20,6360,6450,6250,175551
1052,2017-11-10,6310,110,6200,6450,6200,481431
1053,2017-11-09,6200,150,6100,6200,6050,167963
1054,2017-11-08,6050,40,6100,6130,5980,141216
1055,2017-11-07,6090,120,6200,6210,6050,200764
1059,2017-11-06,6210,60,6200,6310,6050,212466
1060,2017-11-03,6150,80,6200,6290,6110,176111
1061,2017-11-02,6230,80,6180,6370,6080,383934
1062,2017-11-01,6150,120,6050,6190,6040,260273
1063,2017-10-31,6030,140,5940,6040,5860,193687
1066,2017-10-30,5890,210,6130,6130,5870,326209
1067,2017-10-27,6100,100,6220,6230,6060,179510
1068,2017-10-26,6200,130,6080,6350,6040,310100
1069,2017-10-25,6070,290,6340,6450,6060,292900
1070,2017-10-24,6360,180,6190,6500,6120,509382
1074,2017-10-23,6180,10,6200,6280,6060,297641
1075,2017-10-20,6190,230,5990,6200,5900,526546
1076,2017-10-19,5960,130,5810,6090,5810,407758
1077,2017-10-18,5830,110,5970,5970,5750,234746
1078,2017-10-17,5940,140,5800,5970,5780,216868
1081,2017-10-16,5800,20,5910,6060,5750,345961
1082,2017-10-13,5820,190,6010,6120,5750,313604
1083,2017-10-12,6010,240,6270,6320,6000,349572
1084,2017-10-11,6250,260,6100,6510,6080,622855
1085,2017-10-10,5990,10,6000,6120,5900,279672
1089,2017-09-29,6000,100,6110,6390,5900,557681
1090,2017-09-28,6100,350,6450,6580,6100,455904
1091,2017-09-27,6450,140,6310,6490,6250,423702
1092,2017-09-26,6310,20,6220,6950,6180,1134239
1093,2017-09-25,6330,220,6330,6540,6080,798405
1096,2017-09-22,6550,260,6840,7340,6550,1888879
1097,2017-09-21,6810,30,6780,6840,6450,1012999
1098,2017-09-20,6780,620,7440,7460,6710,1264617
1099,2017-09-19,7400,60,7420,8500,7080,5821526
1100,2017-09-18,7340,40,7530,7550,7210,1312480
1104,2017-09-15,7380,1100,6330,8050,6210,9709576
1105,2017-09-14,6280,30,6450,6590,6200,1270626
1106,2017-09-13,6250,610,5680,6630,5600,4883224
1107,2017-09-12,5640,490,5180,6000,5170,2560918
1108,2017-09-11,5150,270,5380,5470,5140,233915
1111,2017-09-08,5420,160,5570,5640,5370,164635
1112,2017-09-07,5580,160,5460,5600,5430,178223
1113,2017-09-06,5420,40,5400,5440,5310,109386
1114,2017-09-05,5380,80,5510,5510,5320,161857
1115,2017-09-04,5460,110,5310,5640,5280,264664
1119,2017-09-01,5570,60,5680,5790,5560,279244
1120,2017-08-31,5630,20,5600,5730,5570,402422
1121,2017-08-30,5610,80,5500,5610,5400,250650
1122,2017-08-29,5530,90,5400,5650,5320,322457
1123,2017-08-28,5440,20,5500,5500,5350,207211
1126,2017-08-25,5460,150,5610,5630,5450,302857
1127,2017-08-24,5610,50,5580,5720,5430,874740
1128,2017-08-23,5560,50,5500,5630,5390,609593
1129,2017-08-22,5510,170,5650,5740,5440,610285
1130,2017-08-21,5680,100,5730,5830,5540,999901
1134,2017-08-18,5580,630,4910,6160,4905,6560986
1135,2017-08-17,4950,15,4895,4985,4895,42235
1136,2017-08-16,4935,75,4880,4945,4840,66047
1137,2017-08-14,4860,50,4915,4955,4830,50601
1138,2017-08-11,4910,180,5010,5030,4870,105121
1141,2017-08-10,5090,50,5170,5170,4990,69776
1142,2017-08-09,5140,10,5050,5170,5050,75294
1143,2017-08-08,5130,40,5170,5200,5070,41824
1144,2017-08-07,5170,20,5150,5190,5100,43566
1145,2017-08-04,5150,0,5130,5150,5060,25211
1149,2017-08-03,5150,60,5160,5210,5030,27471
1150,2017-08-02,5210,60,5150,5230,5110,17324
1151,2017-08-01,5150,40,5120,5180,5090,30639
1152,2017-07-31,5110,70,5150,5150,4990,60680
1153,2017-07-28,5180,30,5290,5290,5080,49616
1156,2017-07-27,5210,50,5260,5270,5100,64257
1157,2017-07-26,5260,20,5280,5330,5200,51643
1158,2017-07-25,5280,40,5290,5370,5280,41734
1159,2017-07-24,5320,30,5290,5330,5260,46735
1160,2017-07-21,5290,60,5320,5380,5280,58201
1164,2017-07-20,5350,30,5310,5350,5280,59550
1165,2017-07-19,5320,10,5340,5340,5240,39977
1166,2017-07-18,5330,40,5370,5370,5230,101015
1167,2017-07-17,5370,170,5230,5380,5150,118315
1168,2017-07-14,5200,170,5420,5460,5170,119638
1171,2017-07-13,5370,160,5190,5690,5180,298500
1172,2017-07-12,5210,20,5190,5240,5160,35972
1173,2017-07-11,5190,30,5160,5190,5130,26567
1174,2017-07-10,5160,70,5280,5280,5070,90581
1175,2017-07-07,5230,120,5300,5340,5150,118193
1179,2017-07-06,5350,90,5440,5440,5300,46885
1180,2017-07-05,5440,70,5350,5460,5350,38661
1181,2017-07-04,5370,140,5520,5580,5300,87430
1182,2017-07-03,5510,60,5600,5610,5470,61760
1183,2017-06-30,5570,230,5320,5640,5320,155835
