,date,close,diff,open,high,low,volume
790,2018-07-30,58800,2800,56300,59100,56200,1620963
791,2018-07-27,56000,400,56800,57600,54600,1615259
792,2018-07-26,56400,1200,55700,58700,55100,2165597
793,2018-07-25,55200,1300,54600,56200,53500,2160944
796,2018-07-24,53900,3900,50800,55100,50800,2951316
797,2018-07-23,50000,2000,51700,52200,49900,1172687
798,2018-07-20,52000,600,51800,52400,51300,1028983
799,2018-07-19,51400,300,52000,53100,50800,1349161
800,2018-07-18,51700,2100,54100,54100,51600,1237558
804,2018-07-17,53800,600,54600,54800,53700,558520
805,2018-07-16,54400,300,55500,55700,54400,708423
806,2018-07-13,54700,1400,54000,55200,53700,1044399
807,2018-07-12,53300,1000,54600,54900,53100,1374240
808,2018-07-11,54300,2200,52200,54900,51700,1898801
811,2018-07-10,52100,1000,52100,53100,51600,1447893
812,2018-07-09,51100,4500,53000,53700,50900,2661263
813,2018-07-06,55600,2500,53500,56000,52600,1799602
814,2018-07-05,53100,2200,55300,55700,52000,2080903
815,2018-07-04,55300,300,55500,56800,55200,1412483
819,2018-07-03,55600,1600,55400,56100,53200,1981701
820,2018-07-02,54000,3500,57100,57500,53900,2079104
821,2018-06-29,57500,2800,57100,58000,55000,3064322
822,2018-06-28,54700,2400,56800,58000,54600,2518686
823,2018-06-27,57100,3300,60500,61100,56600,3387257
826,2018-06-26,60400,2600,62200,63900,59600,2075554
827,2018-06-25,63000,1700,61200,63500,60400,1923824
828,2018-06-22,61300,500,60900,62300,59700,1929457
829,2018-06-21,60800,100,61000,63700,60100,2495763
830,2018-06-20,60900,1600,59700,61400,58600,2442887
834,2018-06-19,59300,2800,62700,63800,59100,3215191
835,2018-06-18,62100,1700,63900,65000,61400,2640250
836,2018-06-15,63800,200,63900,65100,62800,2811604
837,2018-06-14,63600,6000,66000,66700,63300,5394396
838,2018-06-12,69600,2700,72300,73000,68200,8223322
841,2018-06-11,72300,5100,68700,73000,68000,4398104
842,2018-06-08,67200,1900,69700,69800,66900,2486526
843,2018-06-07,69100,2100,70900,71700,69000,2879706
844,2018-06-05,71200,3300,68300,71200,66600,4864801
845,2018-06-04,67900,2200,72600,73200,67600,4516383
849,2018-06-01,70100,3700,74300,75100,69800,5274043
850,2018-05-31,73800,800,75700,76800,72700,5160469
851,2018-05-30,74600,200,75300,76300,73000,5964156
852,2018-05-29,74800,4300,78700,79400,74500,10387106
853,2018-05-28,79100,18200,71900,79100,71700,16081258
856,2018-05-25,60900,6600,59100,62700,57200,9601681
857,2018-05-24,67500,1400,70200,70700,66500,3901274
858,2018-05-23,68900,1000,68300,70400,65700,5318823
859,2018-05-21,69900,100,70000,70600,68400,3102421
860,2018-05-18,70000,1000,70200,70600,67700,4426828
864,2018-05-17,69000,300,69000,72000,67600,5950303
865,2018-05-16,69300,4700,70000,72500,68200,9894362
866,2018-05-15,74000,700,72500,76200,71500,7055871
867,2018-05-14,73300,8900,66500,75200,66200,13176579
868,2018-05-11,64400,1100,62800,64600,61300,4201997
871,2018-05-10,63300,900,65300,66700,63100,5547427
872,2018-05-09,62400,700,63900,64500,60200,5885144
873,2018-05-08,63100,2800,62900,66600,62800,5749831
874,2018-05-04,65900,4900,62000,66200,60800,6159941
875,2018-05-03,61000,3300,63000,64000,60000,5111377
879,2018-05-02,64300,700,63500,70100,62600,13412244
880,2018-04-30,63600,13200,54100,64400,53500,12951733
881,2018-04-27,50400,900,51400,51500,49750,2556752
882,2018-04-26,51300,1350,49200,51700,48250,2560126
883,2018-04-25,49950,1750,51200,52300,49400,2882458
886,2018-04-24,51700,600,51200,53100,49400,3158478
887,2018-04-23,51100,700,54500,55400,49750,6078831
888,2018-04-20,50400,750,49700,51500,47900,3405840
889,2018-04-19,49650,5400,46000,50900,45900,5783159
890,2018-04-18,44250,3700,41350,44400,41050,2155198
894,2018-04-17,40550,1650,42200,42400,40300,1299177
895,2018-04-16,42200,500,42750,42900,42100,348776
896,2018-04-13,42700,250,42500,43100,42100,446580
897,2018-04-12,42450,300,42850,43450,42450,508684
898,2018-04-11,42750,650,43150,43350,42400,582290
901,2018-04-10,43400,1250,44350,44400,42650,586906
902,2018-04-09,44650,1200,44500,45150,44050,1378296
903,2018-04-06,43450,300,43000,43850,42500,439767
904,2018-04-05,43150,950,42300,43200,42150,484924
905,2018-04-04,42200,350,42600,43300,42100,546303
909,2018-04-03,42550,800,41350,42650,41100,544220
910,2018-04-02,41750,1950,43700,43700,41500,679599
911,2018-03-30,43700,1100,43200,44000,42400,646056
912,2018-03-29,42600,100,42950,43200,41650,572872
913,2018-03-28,42700,1650,40650,43650,40150,1889448
916,2018-03-27,41050,1150,40500,41250,40000,523860
917,2018-03-26,39900,1400,38750,40050,38050,674895
918,2018-03-23,38500,1850,39500,39600,38300,1088300
919,2018-03-22,40350,650,41100,41700,40200,654514
920,2018-03-21,41000,800,41600,41800,40950,460659
924,2018-03-20,41800,850,40850,41800,40700,410383
925,2018-03-19,40950,150,41100,41650,40500,631255
926,2018-03-16,40800,200,40800,41050,40300,454446
927,2018-03-15,40600,300,40400,40850,40000,570645
928,2018-03-14,40300,1300,41300,41350,39850,1103444
931,2018-03-13,41600,2050,43200,43500,41250,1166353
932,2018-03-12,43650,100,44250,44450,43450,893070
933,2018-03-09,43550,3300,40750,44800,40750,2324322
934,2018-03-08,40250,1500,39450,40300,39000,797925
935,2018-03-07,38750,600,39000,40350,38600,1151998
939,2018-03-06,38150,700,38100,38300,37800,380369
940,2018-03-05,37450,350,37700,38250,37450,262937
941,2018-03-02,37800,700,38200,38400,37600,433447
942,2018-02-28,38500,650,39000,39450,38500,543976
943,2018-02-27,39150,750,39950,40100,39100,593937
946,2018-02-26,39900,350,40750,40750,39450,427600
947,2018-02-23,40250,1300,39450,40500,39400,638428
948,2018-02-22,38950,1100,40050,40050,38950,606054
949,2018-02-21,40050,1100,41150,41150,39850,522480
950,2018-02-20,41150,150,41300,41800,40600,427919
954,2018-02-19,41300,2000,40000,41700,39700,708801
955,2018-02-14,39300,950,38600,39700,38600,494159
956,2018-02-13,38350,300,39050,39100,38350,610420
957,2018-02-12,38650,450,39200,39200,38350,697929
958,2018-02-09,39100,1250,38850,39800,38800,801665
961,2018-02-08,40350,650,41300,41300,39100,1029831
962,2018-02-07,41000,2250,44200,44250,40750,669259
963,2018-02-06,43250,200,42250,43850,41500,1032306
964,2018-02-05,43450,0,42800,44550,42300,1122473
965,2018-02-02,43450,700,44400,44700,43000,687224
969,2018-02-01,44150,1250,42800,44850,42800,1319013
970,2018-01-31,42900,500,43000,43600,41950,753797
971,2018-01-30,43400,200,43600,44750,43150,1400261
972,2018-01-29,43600,2800,40900,44650,40900,2549812
973,2018-01-26,40800,1350,41600,41700,39250,2117298
976,2018-01-25,42150,1300,40500,42300,40500,1099408
977,2018-01-24,40850,150,40950,41500,40300,411151
978,2018-01-23,41000,1000,40350,41150,40200,793443
979,2018-01-22,40000,0,39700,40100,39000,602138
980,2018-01-19,40000,1950,38150,40000,38150,923212
984,2018-01-18,38050,1050,39100,39300,37950,948675
985,2018-01-17,39100,300,39050,39350,38550,507214
986,2018-01-16,39400,950,40550,40550,39150,675310
987,2018-01-15,40350,350,40250,40750,39650,492067
988,2018-01-12,40000,350,40050,41350,39900,725681
991,2018-01-11,39650,800,40500,40650,39500,883337
992,2018-01-10,40450,2050,38850,41000,38450,2027187
993,2018-01-09,38400,50,38000,38550,38000,511510
994,2018-01-08,38350,300,38000,38550,37400,577188
995,2018-01-05,38050,100,38200,38600,37300,655891
999,2018-01-04,37950,1650,36300,38400,36300,1459930
1000,2018-01-03,36300,850,36650,37000,36200,482518
1001,2018-01-02,37150,850,36450,37400,36100,649218
1002,2017-12-28,36300,950,35350,36500,35200,399081
1003,2017-12-27,35350,0,35000,35500,34500,328051
1006,2017-12-26,35350,450,34950,35500,34800,376493
1007,2017-12-22,34900,600,35550,35650,34750,439554
1008,2017-12-21,35500,600,36050,36050,35450,394700
1009,2017-12-20,36100,300,35800,36250,35800,221831
1010,2017-12-19,35800,500,36550,36700,35650,295370
1014,2017-12-18,36300,300,36450,36550,36200,329017
1015,2017-12-15,36000,1300,35900,36450,35900,501663
1016,2017-12-14,34700,1850,36500,36750,34700,872312
1017,2017-12-13,36550,1750,34900,36550,34900,927689
1018,2017-12-12,34800,150,34950,35050,34600,254626
1021,2017-12-11,34650,0,34800,35300,34650,277463
1022,2017-12-08,34650,850,35300,35800,34650,518093
1023,2017-12-07,35500,550,36150,36200,35300,383049
1024,2017-12-06,36050,700,37000,37000,35850,540989
1025,2017-12-05,36750,1400,35350,36900,35350,1092090
1029,2017-12-04,35350,650,34500,35600,34500,415818
1030,2017-12-01,34700,350,35000,35200,34400,585962
1031,2017-11-30,35050,350,35450,35750,35050,773499
1032,2017-11-29,35400,500,35900,36250,35350,506553
1033,2017-11-28,35900,400,35400,36150,35400,721110
1036,2017-11-27,35500,250,35000,35550,35000,517805
1037,2017-11-24,35250,150,35250,35450,34700,416797
1038,2017-11-23,35100,850,34650,35700,34600,888042
1039,2017-11-22,34250,150,34400,34700,33800,752903
1040,2017-11-21,34400,1200,35600,35650,34300,1068128
1044,2017-11-20,35600,400,36000,36250,35600,680831
1045,2017-11-17,36000,50,36100,36500,35950,629253
1046,2017-11-16,35950,0,36100,36300,35800,610826
1047,2017-11-15,35950,1650,37600,37600,35750,1542754
1048,2017-11-14,37600,750,38050,38650,37350,900184
1051,2017-11-13,38350,1300,39350,39450,38200,646972
1052,2017-11-10,39650,450,39900,40700,39500,514202
1053,2017-11-09,40100,700,40650,40800,39850,666722
1054,2017-11-08,40800,300,40950,41050,40300,691635
1055,2017-11-07,41100,2950,38050,41300,38050,1881153
1059,2017-11-06,38150,100,38100,38400,37900,358947
1060,2017-11-03,38050,200,37850,38500,37800,412016
1061,2017-11-02,37850,150,37750,38050,37550,512070
1062,2017-11-01,37700,150,37800,37950,37400,520902
1063,2017-10-31,37850,50,37950,38400,37800,552731
1066,2017-10-30,37900,1800,39450,39550,37750,729378
1067,2017-10-27,39700,450,39250,40450,39200,486677
1068,2017-10-26,39250,750,40000,40150,39050,421649
1069,2017-10-25,40000,50,40600,40650,39650,446187
1070,2017-10-24,40050,0,40000,40750,39550,494811
1074,2017-10-23,40050,650,39400,40200,39250,410748
1075,2017-10-20,39400,100,39200,39800,38950,294393
1076,2017-10-19,39300,250,39100,39750,38850,291205
1077,2017-10-18,39050,50,39050,39300,38550,303732
1078,2017-10-17,39100,450,39650,39850,39050,382306
1081,2017-10-16,39550,500,39200,39700,38600,325083
1082,2017-10-13,39050,850,39900,40250,38900,548941
1083,2017-10-12,39900,2450,37650,40150,37650,1101121
1084,2017-10-11,37450,200,37550,37800,37350,396581
1085,2017-10-10,37650,700,38350,38700,37350,436016
1089,2017-09-29,38350,450,38050,38600,38050,290310
1090,2017-09-28,37900,300,39950,39950,37650,990766
1091,2017-09-27,38200,450,37550,38600,36900,401904
1092,2017-09-26,37750,1400,36400,37900,36400,424963
1093,2017-09-25,36350,1050,37050,37400,36100,387649
1096,2017-09-22,37400,650,38100,38300,37100,333968
1097,2017-09-21,38050,850,38600,38800,38000,362771
1098,2017-09-20,38900,850,39750,39850,38700,317108
1099,2017-09-19,39750,1400,38200,39850,38200,697246
1100,2017-09-18,38350,450,38550,38750,38150,423350
1104,2017-09-15,38800,100,38600,38900,38100,258268
1105,2017-09-14,38700,100,38950,39000,38150,433651
1106,2017-09-13,38800,150,38650,38800,37400,614038
1107,2017-09-12,38650,100,38800,38800,38300,346679
1108,2017-09-11,38750,1000,39450,39900,38250,527934
1111,2017-09-08,39750,250,39600,39900,39400,215658
1112,2017-09-07,39500,100,39600,39750,39300,322053
1113,2017-09-06,39600,1200,40850,40850,39450,421819
1114,2017-09-05,40800,400,40800,40900,40450,205244
1115,2017-09-04,40400,350,39800,40650,39800,214496
1119,2017-09-01,40750,100,41000,41300,40450,437890
1120,2017-08-31,40650,1050,41700,41700,40250,607451
1121,2017-08-30,41700,1000,42550,42700,41450,550109
1122,2017-08-29,42700,150,42400,42800,41650,265115
1123,2017-08-28,42550,100,42550,42850,42300,220263
1126,2017-08-25,42450,500,42050,42500,41850,235792
1127,2017-08-24,41950,200,42050,42100,41750,151168
1128,2017-08-23,42150,500,41850,42200,41600,215143
1129,2017-08-22,41650,400,41350,42100,41300,224431
1130,2017-08-21,41250,550,41800,41800,41000,286509
1134,2017-08-18,41800,450,41700,42100,41550,170954
1135,2017-08-17,42250,300,41800,42350,41500,238915
1136,2017-08-16,41950,0,42150,42400,41600,307542
1137,2017-08-14,41950,400,42250,42750,41700,463654
1138,2017-08-11,42350,450,42050,42700,42000,440956
1141,2017-08-10,42800,0,42500,43200,42000,522563
1142,2017-08-09,42800,700,42850,43500,42450,308021
1143,2017-08-08,43500,150,43350,43700,42900,256362
1144,2017-08-07,43350,950,42300,43600,42300,387827
1145,2017-08-04,42400,550,41850,42850,41800,430628
1149,2017-08-03,41850,3000,44250,44800,41600,1039225
1150,2017-08-02,44850,550,45300,45300,44450,387639
1151,2017-08-01,45400,100,45000,45650,44550,634676
1152,2017-07-31,45300,850,46100,46300,44850,635083
1153,2017-07-28,46150,2450,48000,48150,45750,802449
1156,2017-07-27,48600,250,48350,48750,47800,295280
1157,2017-07-26,48350,400,48400,48650,47900,260146
1158,2017-07-25,47950,400,48300,48450,47600,254806
1159,2017-07-24,48350,350,48700,48700,47950,269363
1160,2017-07-21,48700,400,48350,48700,47650,357148
1164,2017-07-20,48300,1100,47450,48300,47100,465952
1165,2017-07-19,47200,650,46800,47400,46400,460817
1166,2017-07-18,46550,400,46850,47000,46450,240835
1167,2017-07-17,46950,300,47050,47150,46550,312489
1168,2017-07-14,46650,50,46650,47050,46200,260093
1171,2017-07-13,46700,300,47150,47400,46700,279902
1172,2017-07-12,47000,50,47100,47700,46650,286222
1173,2017-07-11,46950,200,47200,47600,46850,251780
1174,2017-07-10,47150,550,46700,47400,46650,262262
1175,2017-07-07,46600,100,46300,47300,46200,308290
1179,2017-07-06,46500,350,46600,46650,46000,261837
1180,2017-07-05,46850,50,47050,47200,46450,252081
1181,2017-07-04,46900,950,46100,47500,45900,688787
1182,2017-07-03,45950,100,46150,46450,45500,268316
1183,2017-06-30,46050,150,45850,46150,45200,338899
